time_s,leg,phase,segment,forward_force_n,vertical_force_n,j2_target_deg,j3_target_deg,j2_actual_deg,j3_actual_deg,forward_velocity_m_s,j2_torque_nm,j3_torque_nm,j2_power_w,j3_power_w
5.6000000000000005,FR,0.027368546748207212,early_stance,3.5578629630705048,8.651189668001306,21.71663517883853,66.1020350026173,20.614361647057798,70.41911989782751,0.153795352364911,1.5154680759729369,-1.2934925250622813,0.32307407921293274,0.968928241628514
5.6000000000000005,RL,0.027368546748207212,early_stance,7.338530952811686,15.999402237921226,23.60606465259904,67.68732649754291,20.629259790630282,66.41788484401265,0.153795352364911,2.8653285686616954,-2.4061866488269277,1.8795791415675394,0.5146397163489549
5.6000000000000005,RR,0.5273685467482072,late_stance,-0.27812782987861084,14.757967651181074,42.205596210762614,69.32110150079089,43.68092577913961,73.75020814737778,0.153795352364911,-0.3547172603758538,-0.8830721398223493,0.07933790850801581,1.1255175779645277
5.62,FL,0.5315352134148739,late_stance,-1.3191010682178792,2.7192396511555783,41.59290081218275,68.45749602843028,42.416421499151284,71.41226808070746,0.19479792780665867,-0.18573442306036558,0.016675418689274357,0.01207852104779066,-0.024555231139915864
5.62,FR,0.031535213414873864,early_stance,2.8819119356665333,10.030908243461768,21.45799019701149,65.17791333691174,20.901269573731096,69.41717420449596,0.19479792780665867,1.4101834329222869,-1.3465688112336154,0.4776330992043478,1.1596564804644947
5.62,RL,0.031535213414873864,early_stance,7.329366072485335,15.547397465413123,23.253706804157577,66.72304215052014,21.454502104671693,66.11664281387773,0.19479792780665867,2.808045728887281,-2.361705419509738,2.1554338381513314,0.702219412249215
5.62,RR,0.5315352134148739,late_stance,-1.4928828754164796,12.874802237869865,41.77100578839951,68.24233940728107,43.41746678628475,72.1040676682982,0.19479792780665867,-0.6048303932557033,-0.5761599457676099,0.10775819150649416,0.8499769076431147
5.64,FL,0.5357018800815405,late_stance,-2.4299209825398544,3.148357483334237,41.40565791185696,67.85146712304349,42.347819643976166,69.73886432019157,0.20590222437141373,-0.5033371047091602,0.17432660024301017,-0.02289863435721833,-0.2081375284672246
5.64,FR,0.035701880081540516,early_stance,0.7312087422565704,11.907535515882104,21.40376910495109,64.73939772747683,21.293335178253944,68.35552440092029,0.20590222437141373,0.9406139928608939,-1.2484416957104978,0.37506652843994726,1.0561987979678216
5.64,RL,0.035701880081540516,early_stance,6.523733311271672,15.715656014358288,23.08592363218352,66.16118137072887,22.2886487379253,65.6501786417217,0.20590222437141373,2.547101334203477,-2.257973627450007,1.7434299868937362,1.0892946839325797
5.64,RR,0.5357018800815405,late_stance,-2.570949599361072,9.19189915845972,41.533186808738996,67.54782829485771,43.21774572297511,70.3451141541954,0.20590222437141373,-0.7585410873134965,-0.16260228614856653,0.07839971510852692,0.23638114532377905
5.66,FL,0.5398685467482072,late_stance,-2.95778634397585,3.297091904040193,41.427289040834935,67.60125371287259,42.38580706535403,68.5073260015616,0.1822200483375166,-0.6668411873332931,0.27032081104300687,-0.05409439525322374,-0.20915601251388924
5.66,FR,0.03986854674820717,early_stance,-2.5374512065378436,14.63391506672664,21.52942690986394,64.6681735886649,21.700061355864843,67.38991798185349,0.1822200483375166,0.20021158232861225,-1.0664188220566804,0.0692777297933983,0.7884716941877058
5.66,RL,0.03986854674820717,early_stance,5.262197815614107,16.278851420588193,23.136325515589174,66.0452926023941,22.92601377956893,64.93878643672166,0.1822200483375166,2.1871872509796235,-2.1243826439864693,0.9552821516729464,1.5195653840172743
5.66,RR,0.5398685467482072,late_stance,-3.634778162247211,4.535142723719184,41.55101173033376,67.29520384242363,43.07697511579037,68.69994766889398,0.1822200483375166,-0.9095386054142366,0.2797615210881377,0.07010035550539212,-0.3586408099635483
5.68,FL,0.5440352134148738,late_stance,-2.851263687981945,3.1214283457322756,41.54831613815597,67.57173859720086,42.41380622559274,67.74035304323921,0.11261822702514106,-0.6297888715756482,0.26534166708270795,-0.006261660549313028,-0.11871808219137713
5.68,FR,0.04403521341487382,early_stance,-5.421217839986621,16.806650177596026,21.744158914194017,64.82242259295434,22.014193759764773,66.69983535496583,0.11261822702514106,-0.44659472231935615,-0.8728911708419032,-0.08577844285537792,0.3881759166725819
5.68,RL,0.04403521341487382,early_stance,4.417365682059655,15.88538115404411,23.27475196457815,66.08599680104763,23.19155349070805,63.95502425726289,0.11261822702514106,1.8402192651336713,-1.9507892358662482,0.026152022169682643,1.9558994238597163
5.68,RR,0.5440352134148738,late_stance,-4.016475859193184,4.0721168563980745,41.62836591470432,67.1757776538917,42.96654780784861,67.52813622362116,0.11261822702514106,-1.0245539796118852,0.4257040710572365,0.13997209239674735,-0.29233084194181497
5.7,FL,0.5482018800815405,late_stance,-2.528382987536013,2.868181194726,41.66218761772303,67.50415680100127,42.399719094305205,67.41177335791497,0.0630743454467866,-0.54439170914404,0.2525749610293641,0.00982723468379972,-0.046298998889082225
5.7,FR,0.04820188008154047,early_stance,-7.152177718667787,20.3809840434429,21.95372230690535,64.93537417620759,22.037330027095464,66.1122657146627,0.0630743454467866,-0.8550571852316623,-0.9520082392928123,0.10804870308685849,0.6026797981941563
5.7,RL,0.04820188008154047,early_stance,2.1724854257362827,12.07708349201664,23.447977295572255,66.17206065034006,23.020070169725262,62.73016284368074,0.0630743454467866,1.2150087620008383,-1.2922444727560096,-0.15614840936511207,1.110919587846687
5.7,RR,0.5482018800815405,late_stance,0.0,0.0,41.744300699534755,67.10216896298986,42.68476562756185,67.0351929536522,0.0630743454467866,-0.4640465750560269,0.21717071623746254,0.2319150820570556,-0.021847067490516566
5.72,FL,0.5523685467482071,late_stance,-2.421636059855554,3.0847622041785634,41.77127885816561,67.460410865701,42.40135619892794,67.23482876806561,0.06142157466145034,-0.47915689338630285,0.22850158887005204,-0.017113155581273975,-0.018563389099999522
5.72,FR,0.05236854674820712,early_stance,-7.796055684230686,19.756819192041053,22.178860054998434,65.1122006795688,21.87812509585414,65.3834721909641,0.06142157466145034,-1.046931780205502,-0.7758431562803789,0.13208326190784025,0.43723209927318
5.72,RL,0.05236854674820712,early_stance,-2.5097387466105245,10.216882491783258,23.598272243919943,66.20612668155081,23.156854918860713,62.426621532049865,0.06142157466145034,-0.10650811410045494,-0.3979439789260314,-0.03434530086351098,-0.11277890671303242
5.72,RR,0.5523685467482071,late_stance,0.0,0.0,41.83357407558964,67.00497516338528,41.94133084009495,67.02166621293901,0.06142157466145034,0.2646034019075805,-1.9455672357171494e-05,-0.14499394841415758,-6.000695279142057e-07
5.74,FL,0.5565352134148738,late_stance,-1.7582960150413516,8.054476696287537,41.87302702514777,67.36998377355408,42.477439462583796,67.32351335464624,0.01876818167577315,-0.46050725967982015,-0.0863662827444367,-0.04071883589781039,-0.022236757973756644
5.74,FR,0.056535213414873775,early_stance,-7.17538488766615,18.002108006504486,22.3960040433913,65.24158219077158,21.755116829475217,64.94197464801374,0.01876818167577315,-0.9357511721191252,-0.6613783975219082,0.09459090011934843,0.13199162833736655
5.74,RL,0.056535213414873775,early_stance,-7.539893961954937,8.940370456914518,23.762014993809107,66.27021917728246,23.62977416661226,63.25025266358747,0.01876818167577315,-1.5302376931356427,0.4215720827552868,-0.6842394770480835,0.45244788122116
5.74,RR,0.5565352134148738,late_stance,0.0,0.0,41.958233558833804,66.94764423571375,41.55012946608349,67.02744137844974,0.01876818167577315,0.32253876616161414,-0.02674458152640418,-0.05903308114504815,0.0002387152044111796
5.76,FL,0.5607018800815404,late_stance,0.0021581834044349137,14.757154246198455,41.96372233570113,67.2347315253056,42.529430713370076,67.82506383275492,-0.07437407890697229,-0.3387540331488717,-0.6696560658660012,0.015240197527030517,-0.3587654452769651
5.76,FR,0.06070188008154043,early_stance,-4.091651338470636,12.709235954692383,22.60514489435541,65.32367603465799,21.578668598991058,64.95379507421063,-0.07437407890697229,-0.3441914105793652,-0.5301606273752015,0.06890336630848279,-0.12505987400142413
5.76,RL,0.06070188008154043,early_stance,-8.635422498145514,9.233548553531291,23.957771283355353,66.37339345526337,23.892660899657372,64.46440692463293,-0.07437407890697229,-1.952066334891581,0.5018673741504169,0.20053409654323615,0.3769194069740885
5.76,RR,0.5607018800815404,late_stance,1.2652310716606396,7.1728247082698715,42.12072421658938,66.93440432724908,41.49578347311974,67.26932563460227,-0.07437407890697229,0.35911874053821563,-0.4886821647950088,-0.021447737508111228,-0.16052017251083112
5.78,FL,0.5648685467482071,late_stance,1.556028939347934,18.06780181199752,42.06386382969822,67.14066245311535,42.382219805104434,68.42865190633331,-0.12097208232372746,-0.07228200673815269,-1.0946681229635395,0.014450943869904531,-0.5061200790718644
5.78,FR,0.06486854674820708,early_stance,0.21105128907160495,7.64492021928577,22.820826646780077,65.44953589960576,21.37406732445752,65.4947415047246,-0.12097208232372746,0.5003095847275416,-0.6094872822973202,-0.07591791611012988,-0.383098158075251
5.78,RL,0.06486854674820708,early_stance,-8.198428679607453,8.717551152298753,24.121265735716378,66.43544231189205,23.555489415368886,65.09800591617854,-0.12097208232372746,-1.825047454951665,0.4414654312005087,0.743720260677968,0.18313338986822264
5.78,RR,0.5648685467482071,late_stance,2.6908726514041286,10.139858765861135,42.245985518419566,66.87825621955855,41.371482295799765,67.73191474818073,-0.12097208232372746,0.5600693063822682,-0.8603595087354191,-0.08297223743050744,-0.3775627479950534
5.8,FL,0.5690352134148737,late_stance,2.3954254597746587,17.456606927256857,42.16863407432671,67.0448191319456,42.105156076521276,68.79688376531884,-0.10561624729293823,0.19862377333724932,-1.2234925552994484,-0.05121294487945012,-0.24914057632948275
5.8,FR,0.06903521341487373,early_stance,2.9398923270740394,5.995531511085517,23.03578187287048,65.57362142896376,21.207615647938038,66.15430509836187,-0.10561624729293823,1.079778502234198,-0.8177288036910183,-0.18060001717063917,-0.35977706184294955
5.8,RL,0.06903521341487373,early_stance,-7.282013416147126,8.94723341148715,24.267374367111685,66.4884324779021,23.094598534554095,65.5075886042145,-0.10561624729293823,-1.545067928497462,0.27001085439087436,0.5765553774964639,0.08557681654078245
5.8,RR,0.5690352134148737,late_stance,3.563005825140328,13.282126586370506,42.370292180888754,66.82045934266866,41.223602985273416,68.25035646959341,-0.10561624729293823,0.6761500101560308,-1.1751735805505816,-0.07519266119883312,-0.5093332384349957
5.82,FL,0.5732018800815404,late_stance,2.7644666078555886,16.144821760701127,42.274000633117815,66.94906752608672,41.847628331805986,68.94089405586818,-0.07160637301140424,0.35678630841694303,-1.2495641615501667,-0.06719607914712543,-0.07176857563849556
5.82,FR,0.07320188008154038,early_stance,4.09886546441611,4.610854509181632,23.2500117085422,65.69593870515779,21.053596186614666,66.58245103055927,-0.07160637301140424,1.3021380452968383,-0.8375560613860958,-0.15927283553045113,-0.22794365489872762
5.82,RL,0.07320188008154038,early_stance,-5.761363017694868,8.575877365214462,24.413847698032708,66.54081723029846,22.78549582123173,65.92189056966026,-0.07160637301140424,-1.1294217328611809,0.08560951306741771,0.20965245245328307,0.031482391175379716
5.82,RR,0.5732018800815404,late_stance,4.239757691712847,16.047947084238906,42.49363919382513,66.76100893036147,41.13747455173036,68.71285964047566,-0.07160637301140424,0.7857327177352512,-1.4515249342486607,-0.035924316901630754,-0.51731016745552
5.84,FL,0.577368546748207,late_stance,2.7940052842563343,14.322020433234394,42.382879619444466,66.84838269260698,41.68936867830393,68.92843066866283,-0.02876185136560221,0.4303010218208219,-1.1895844775809965,-0.0385153264704455,0.0928037243956196
5.84,FR,0.07736854674820703,early_stance,4.266245938563083,4.540246954766439,23.46351782304554,65.81649526161537,21.027405777053712,66.89740470239609,-0.02876185136560221,1.372221697315325,-0.857477842875117,0.020197718828660068,-0.1619162439679667
5.84,RL,0.07736854674820703,early_stance,-3.7008786290038445,8.578303047112719,24.54392155075628,66.58493111850495,22.69363285653506,66.35468719938147,-0.02876185136560221,-0.5161349334968552,-0.19625856945197434,-0.013689414076063586,-0.07683795855486895
5.84,RR,0.577368546748207,late_stance,4.353377257326689,17.85494548302275,42.61628961233116,66.70038188431397,41.14080061085595,69.06927822183695,-0.02876185136560221,0.8203409316268069,-1.5914173707534078,0.03696512563335102,-0.40799868946015977
5.86,FL,0.5815352134148737,late_stance,2.365497429252176,12.765931644146622,42.48704552211268,66.74829649391276,41.657985735877126,68.75927336976096,0.019823903714091342,0.40618428054000966,-1.0437621687179088,0.014379446814562893,0.20824759126328404
5.86,FR,0.08153521341487369,early_stance,4.088653446001315,4.209661393916949,23.6763008282649,65.9352960845285,21.144429297619812,67.07706221078385,0.019823903714091342,1.305805474278414,-0.8265252858669073,0.19099227152309114,-0.06534968612559584
5.86,RL,0.08153521341487369,early_stance,-1.0006832972975417,8.431839183630393,24.69135031343743,66.63626087127042,22.89904518260742,66.87417044104336,0.019823903714091342,0.20839434387198713,-0.5349489062194959,0.06480354253062852,-0.2610532871484257
5.86,RR,0.5815352134148737,late_stance,4.164558226016554,19.26675226548391,42.738086658073314,66.63830003856863,41.25031114085008,69.28637011867418,0.019823903714091342,0.7413419121864813,-1.6619399838477875,0.0958501155908272,-0.17985789739376226
5.88,FL,0.5857018800815403,late_stance,1.9105571663240681,11.783433215066198,42.58657303730585,66.64977907401688,41.786699140827885,68.4994687793462,0.05828481477512254,0.3249755461785655,-0.9179971109991575,0.056643461996641976,0.20499164006725099
5.88,FR,0.08570188008154034,early_stance,3.607234260044512,4.683829940341987,23.888361878471176,66.05234759404578,21.404690458902312,67.15431568117967,0.05828481477512254,1.2080775091486033,-0.7989805128432819,0.32946713587913296,-0.04407405263154892
5.88,RL,0.08570188008154034,early_stance,-0.25279978717959983,10.145331442697376,24.855382148317045,66.69419610389154,23.389604410481287,67.43416963181491,0.05828481477512254,0.447443525686996,-0.7973506088191089,0.19947908790124738,-0.2982900705583474
5.88,RR,0.5857018800815403,late_stance,3.7152480136596377,18.57276030028653,42.85891283630777,66.57455550141334,41.44412685828009,69.3218953339284,0.05828481477512254,0.6416212849645964,-1.59769958656181,0.10963948757316494,0.11578909472867048
5.9,FL,0.589868546748207,late_stance,1.3470941293060894,11.885941729420923,42.69617100686975,66.56915173604469,42.03618214076039,68.25371565094876,0.0789031088847621,0.17214854324795695,-0.8320259161732262,0.04163067926525931,0.17553170914207283
5.9,FR,0.08986854674820699,early_stance,2.3988773319237673,6.3951695336257295,24.090643056557173,66.147851987074,21.78584598979778,67.25572605332651,0.0789031088847621,0.9978695906304426,-0.8029748189233938,0.3802273008963608,-0.09503105746870598
5.9,RL,0.08986854674820699,early_stance,-0.8770091155290078,10.157998352994543,25.02831865843329,66.77077700494637,23.883287361536645,67.72885906139643,0.0789031088847621,0.2938561470386273,-0.7350461085902904,0.1159809626706804,-0.10087095610987463
5.9,RR,0.589868546748207,late_stance,3.2968865778411387,16.55744103719955,42.96795611463266,66.48959389426038,41.66729844643365,69.17090965125948,0.0789031088847621,0.5817930397494934,-1.4136446398522335,0.12316296684535677,0.2648324433288809
5.92,FL,0.5940352134148736,late_stance,0.7552455604593263,11.485588441979697,42.80454585285105,66.50983808448464,42.33337913317484,68.02183477390722,0.0918795062948033,0.022102494291660113,-0.7062465552362337,0.005956589116159609,0.1346812186441214
