time_s,leg,phase,segment,forward_force_n,vertical_force_n,j2_torque_nm,j3_torque_nm,j2_power_w,j3_power_w
5.08,RL,0.9190352134148743,swing,-5.31209796261231,12.48292029066108,-0.5530650157261354,-0.7535052061444119,0.3973828597892232,0.5227443469183047
5.08,RR,0.41903521341487426,late_stance,2.2468341815964887,10.68514690754469,0.6882285681380704,-1.0668018582482495,-0.07845374315631115,0.31338525973321396
5.1000000000000005,FL,0.4232018800815409,late_stance,2.6286489498937473,20.028876028875068,0.6901016244122746,-1.8660140989502056,-0.19185743767574254,-0.1997813742944443
5.1000000000000005,FR,0.9232018800815409,swing,0.0,0.0,0.10638657813334529,0.04650420598134908,-0.10281301370436785,-0.05156927488318465
5.1000000000000005,RL,0.9232018800815409,swing,-4.804296743178438,11.810551102908905,-0.4861430750700645,-0.7555737794388636,0.43671242919784836,0.6524987605622955
5.1000000000000005,RR,0.4232018800815409,late_stance,2.484988066656468,9.743918350925737,0.7501576317862091,-1.0239392373578282,-0.01837969489281043,0.17476124310745345
5.12,FL,0.42736854674820757,late_stance,3.939274788442523,18.862527167922178,1.0063750101019566,-1.9274731435993058,-0.27996030145187967,-0.17211094976387953
5.12,FR,0.9273685467482076,swing,0.0,0.0,0.10289856743437831,0.04356030568473068,-0.09823336635248703,-0.047260326918988585
5.12,RL,0.9273685467482076,swing,-4.819485961018677,12.589562936626207,-0.44919502056667626,-0.8526694387694704,0.42766103208302514,0.814685514113175
5.12,RR,0.42736854674820757,late_stance,2.872700485261749,9.452805904402338,0.8586398378477916,-1.0369026086344282,0.05316030625920576,0.07717981850920572
5.14,FL,0.4315352134148742,late_stance,4.892739650961568,17.848088102230523,1.257635587979727,-1.969623189291997,-0.2791661132488933,-0.1447882907212597
5.14,FR,0.9315352134148742,swing,0.0,0.0,0.10567773637025968,0.04125726867736068,-0.09639315561393699,-0.044258840728530785
5.14,RL,0.9315352134148742,swing,-4.7484102247351565,13.451370451576214,-0.3731112436693379,-0.9591075445886821,0.34295962209642433,0.9462556876124928
5.14,RR,0.4315352134148742,late_stance,2.9292793286732035,9.679280563099036,0.8580899769727762,-1.0598473856933632,0.1110354668530331,-0.0023885908670081193
5.16,FL,0.43570188008154087,late_stance,5.7860714041238275,16.998338730700983,1.488734472687691,-2.01592858055838,-0.20108924546180318,-0.14041971388486713
5.16,FR,0.9357018800815409,swing,0.0,0.0,0.10391668183762115,0.036035159236570635,-0.08764698648174216,-0.03838474305258384
5.16,RL,0.9357018800815409,swing,-4.908540498169113,14.167917835230043,-0.3635020202826684,-1.01256916837169,0.30743107843144196,1.0065977347254922
5.16,RR,0.43570188008154087,late_stance,3.1182452624845944,9.876250392083882,0.895587899448637,-1.100764075771838,0.11625421159615613,-0.010193658728875723
5.18,FL,0.4398685467482075,late_stance,6.06775208265602,17.24083942473952,1.5944645118669794,-2.070712556597533,-0.06898064403783116,-0.1526553118182751
5.18,FR,0.9398685467482075,swing,0.0,0.0,0.09493144652533192,0.04282415143277496,-0.07284092497516682,-0.04394809426146943
5.18,RL,0.9398685467482075,swing,-5.295688112342913,14.754821385218056,-0.4181757265663315,-1.0188500596905186,0.3190913526965882,1.007883050948538
5.18,RR,0.4398685467482075,late_stance,3.2568126568833913,9.75598769586649,0.9180580365817904,-1.1025484078801253,0.08849893551547208,0.026179970182446513
5.2,FL,0.4440352134148742,late_stance,6.317075290066967,16.824675278167305,1.6544208157648372,-2.087520256167813,0.05526761655188162,-0.08081988008943933
5.2,FR,0.9440352134148742,swing,0.0,0.0,0.07617705839869926,0.037607186006929694,-0.051953900013940735,-0.039324948981782445
5.2,RL,0.9440352134148742,swing,-5.631974813120398,14.691353456191745,-0.5026669418865716,-0.9543507764395547,0.32935975379183763,0.9113966997887301
5.2,RR,0.4440352134148742,late_stance,3.6065850367698826,9.605705640241728,1.007037484530383,-1.1320117215827803,0.14479259468617725,-0.05352771256708117
5.22,FL,0.4482018800815408,late_stance,6.817421090946631,16.384616531308794,1.769860821278709,-2.127834451107586,0.19761188341996735,-0.012673723249638696
5.22,FR,0.9482018800815408,swing,0.0,0.0,0.046138482816218795,0.038629583976411475,-0.0320776731160239,-0.03893394707811157
5.22,RL,0.9482018800815408,swing,-5.9166150687926775,14.76435231031358,-0.5819262111843648,-0.9073008698972036,0.3345343207090347,0.8871417359949388
5.22,RR,0.4482018800815408,late_stance,3.9075947129454534,10.142001210419492,1.0561589602742496,-1.207806838793399,0.15979825752254823,-0.06162304731844277
5.24,FL,0.4523685467482075,late_stance,6.7125216664626945,16.848602005947754,1.7134643053889889,-2.157474170986432,0.33090578729201103,0.037838371720167414
5.24,FR,0.9523685467482075,swing,0.0,0.0,0.06274429672330745,0.042210671347010065,-0.0372138072949128,-0.040444442600536146
5.24,RL,0.9523685467482075,swing,-6.152611000509547,13.992331767318305,-0.6882656650792673,-0.7794508450414795,0.32788915541469416,0.7510670597059035
5.24,RR,0.4523685467482075,late_stance,4.144935795559425,10.949121871825282,1.0867394693387051,-1.2910869507699523,0.15143282388922297,-0.011589601130026977
5.26,FL,0.45653521341487413,late_stance,6.427569369062562,17.237729799181945,1.6226828167749419,-2.1668447973500005,0.41023932094834303,0.11296954161445884
5.26,FR,0.9565352134148741,swing,0.0,0.0,0.031047252246816037,0.04399916206678822,-0.016282724056014757,-0.03923818489437829
5.26,RL,0.9565352134148741,swing,-6.2093060929266075,12.792892391813306,-0.7977603670205998,-0.6090777134400464,0.3106343041467698,0.5808001739040085
5.26,RR,0.45653521341487413,late_stance,4.158724845694161,11.462039638015073,1.0623126797058748,-1.3122782140990434,0.20091718729362118,-0.05848311522680336
5.28,FL,0.4607018800815408,late_stance,6.448836589311403,17.11624744876311,1.5935612737983658,-2.1542004349849933,0.5127059501189346,0.16064319822006531
5.28,FR,0.9607018800815408,swing,0.0,0.0,0.030285360772638104,0.041439476547146525,-0.01154019988942336,-0.03604521036031074
5.28,RL,0.9607018800815408,swing,-6.385141871693739,11.006516632728296,-0.9774188760454052,-0.3642479351090847,0.2892708412909327,0.33577114942225605
5.28,RR,0.4607018800815408,late_stance,4.453099240515653,12.62254740209573,1.0922497183079,-1.4210484025996692,0.2795806688722044,-0.12476985593016067
5.3,FL,0.46486854674820743,late_stance,6.043115445002397,18.406954741958522,1.4112631644532119,-2.1797445297099145,0.5311553964977785,0.24517630444125604
5.3,FR,0.9648685467482074,swing,0.0,0.0,0.0015162302854174747,0.05443022083151883,-0.0005508395416592366,-0.04271525504506083
5.3,RL,0.9648685467482074,swing,-6.14702932197578,8.671673468894028,-1.0765503061949484,-0.11619507655549377,0.2092243907611913,0.1013945488968031
5.3,RR,0.46486854674820743,late_stance,4.1837963851154205,14.165378723124288,0.9773726959210459,-1.4863298431681902,0.2956436178372751,-0.15074695678178165
5.32,FL,0.4690352134148741,late_stance,5.570677039439914,14.92632945769977,1.3236696219919506,-1.8417592937300102,0.3791475306723831,0.8495415131236391
5.32,FR,0.9690352134148741,swing,-7.788271868255788,18.542076608622445,-0.5910734511554185,-0.9542726791009024,-0.16411172899216375,-0.2507747548963149
5.32,RL,0.9690352134148741,swing,-6.778596800277271,6.870184585114163,-1.2868567267025308,0.17133898706897321,0.07201899730824238,-0.13722022915565632
5.32,RR,0.4690352134148741,late_stance,3.7971724733433487,15.151929520932274,0.8349701173676791,-1.5077435220880728,0.29799180194723085,-0.017641737426488193
5.34,FL,0.47320188008154074,late_stance,5.182398903011101,5.196315694029066,1.532632309632096,-1.106116722327662,0.16593622897841317,0.9157422695716414
5.34,FR,0.9732018800815407,swing,-9.323867773985627,22.107312616739165,-0.8922344407673026,-1.2676564293399533,-0.18502170752503522,0.13837806539427677
5.34,RL,0.9732018800815407,swing,-6.569201870365272,6.772526291249988,-1.348126525427696,0.22982756389883197,0.04909476424374881,-0.10753449317162586
5.34,RR,0.47320188008154074,late_stance,3.388770357741286,14.528042468651513,0.7175243543926135,-1.3974714758112583,0.30271453228443934,0.10635649391973265
5.36,FL,0.4773685467482074,late_stance,4.337628994007604,4.338148525953821,1.3052814537831083,-0.9267222091897788,0.4856794652886976,0.49408380061205553
5.36,FR,0.9773685467482074,swing,-8.502340166991894,19.67572781733394,-0.8751482501739967,-1.1195251956679622,0.007789958981518621,0.6038871648706435
5.36,RL,0.9773685467482074,swing,-5.209617754534311,5.470965628000649,-1.1604485561915967,0.21461720374012447,0.28488589010267895,-0.04482800000649733
5.36,RR,0.4773685467482074,late_stance,3.0053467969270233,14.027162040592756,0.6043904403967194,-1.297072746684905,0.2134731908995225,0.20024576925548312
5.38,FL,0.48153521341487404,late_stance,0.0,0.0,0.5615326197381227,-0.1512603367625266,0.5531885474966142,0.16131436537996627
5.38,FR,0.981535213414874,swing,-7.7105252330019445,16.177990629227082,-0.8657890859534365,-0.815129234721406,0.023452089484283966,0.5920988060551471
5.38,RL,0.981535213414874,swing,0.0,0.0,0.027613348472924737,0.0562998524814153,-0.0274028787276608,0.002924691661239539
5.38,RR,0.48153521341487404,late_stance,2.699917608605486,15.998330194574843,0.42364541066476663,-1.3503025948152882,0.20061878252826187,0.02930876936044268
5.4,FL,0.4857018800815407,late_stance,1.4778195502342086,2.5771208809625556,0.18736016072450212,-0.2523479039225647,0.12032382677577648,0.08969497975814832
5.4,FR,0.9857018800815407,swing,-7.394542069705385,16.41995263755464,-0.8392208455018823,-0.845740953942667,0.023670816508988134,0.435080844652265
5.4,RL,0.9857018800815407,swing,0.0,0.0,0.27237465854622955,0.033181361366260945,-0.12959797767556996,0.0037871038741485274
5.4,RR,0.4857018800815407,late_stance,2.55699901294847,18.26603793289079,0.29853874359814314,-1.41616994365142,0.11632806271640339,-0.02098300196280134
5.42,FL,0.48986854674820735,late_stance,1.7303080649418832,5.2312072711430755,0.46697552464253433,-0.48688145626287876,0.11290865630694989,-0.004738161292167525
5.42,FR,0.9898685467482073,swing,-6.901596004349618,16.163070567521657,-0.7427323067567654,-0.8587290982096969,0.07054104200921713,0.34205181934786444
5.42,RL,0.9898685467482073,swing,-1.7923204327154847,5.206051895673017,0.032794662822396264,-0.19760678390680425,0.0052996502484424415,-0.08289174966922769
5.42,RR,0.48986854674820735,late_stance,2.6200958005464847,17.611799199580684,0.3231566542926386,-1.4121330441121955,0.08015194676971345,0.023241731194657212
5.44,FL,0.494035213414874,late_stance,2.2270811210603827,8.769456247336409,0.4791047223664252,-0.7756943866739251,0.08413753068912279,-0.10894423386007829
5.44,FR,0.994035213414874,swing,-5.201416558764369,13.193579383655724,-0.4987489799955521,-0.7353704290177969,0.09474996897048232,0.31888299743187243
5.44,RL,0.994035213414874,swing,-1.9544222962858355,7.756684948713464,0.032753855660344944,-0.4387154135153639,0.007198726395995151,-0.20844328111643032
5.44,RR,0.494035213414874,late_stance,3.0259496913808395,15.243617395251995,0.4931595366331786,-1.3312008174623573,0.04658528798693792,0.1603985433795975
5.46,FL,0.49820188008154065,late_stance,2.4917966153824818,10.6864352190042,0.468907663091391,-0.9310792435049613,0.08082322903408928,-0.13330303473281666
5.46,FR,0.9982018800815406,swing,-3.532147362317656,10.058627231204373,-0.2675525451727383,-0.5963046841375919,0.04541878033781875,0.24062457207616073
5.46,RL,0.9982018800815406,swing,-2.048360463768803,8.810554119129609,0.05865817062055784,-0.5420543222772062,0.01417694708002863,-0.2681346815041748
5.46,RR,0.49820188008154065,late_stance,3.372609504656034,14.402414660621478,0.5455069404717782,-1.3325786688343133,0.018017729623751574,0.2578030216864573
5.48,FL,0.5023685467482073,late_stance,2.78854012682867,12.574693815842886,0.46983068713750076,-1.0872599176363866,0.09557568557407524,-0.15064353766793454
5.48,FR,0.002368546748207301,early_stance,-2.4390650087962764,7.624764145068509,-0.1429364671266217,-0.4615815973736476,0.011616794287225994,0.12642367325105927
5.48,RL,0.002368546748207301,early_stance,-2.479550656814415,10.966717133267124,0.07403806474585914,-0.7252446842424308,0.019018849305089878,-0.3418036441316321
5.48,RR,0.5023685467482073,late_stance,3.3629018265335233,12.532809579827177,0.643308962611941,-1.2150034091028126,0.016851963839098733,0.2627317003860095
5.5,FL,0.506535213414874,late_stance,2.6651869118585516,14.151262158100774,0.37360097813568366,-1.1622963310085153,0.07637721825228945,-0.08057494573813585
5.5,FR,0.006535213414873953,early_stance,-1.4664579607499078,5.982735294007302,0.0442604718066734,-0.3986472020224188,-0.00020051148350881413,0.07971200326000628
5.5,RL,0.006535213414873953,early_stance,-2.730457012322312,12.24014726133662,0.09156942791022779,-0.8366862840537199,0.023741833249059926,-0.33550079212463413
5.5,RR,0.506535213414874,late_stance,3.244045099634336,11.53260803832136,0.6384476747132126,-1.135591218441268,0.03645743576695879,0.23277256045436964
5.5200000000000005,FL,0.5107018800815406,late_stance,2.6965179931347345,15.381246517686844,0.3173424368870281,-1.2791555170743263,0.05242764561231959,0.05665874891225355
5.5200000000000005,FR,0.010701880081540605,early_stance,-1.136064891471603,5.902901524026522,0.10296150798964467,-0.4259675118963566,0.003184881364263966,0.09038245218168911
5.5200000000000005,RL,0.010701880081540605,early_stance,-2.858199157637265,13.039565200249886,0.11022457864971255,-0.9159708073559277,0.023921743432045894,-0.23479679741557402
5.5200000000000005,RR,0.5107018800815406,late_stance,3.162927103334762,11.20482707506694,0.6379666941432187,-1.120558802768918,0.04029906845032898,0.2734793251847299
5.54,FL,0.5148685467482073,late_stance,2.789963128021742,17.331684269354586,0.1925567209082308,-1.4125603362764685,0.0017275914564876193,0.5323420088422954
5.54,FR,0.014868546748207256,early_stance,-0.7149473385101115,4.83089566676733,0.14000754700698767,-0.36706436564909917,-0.0024204089262884697,0.15028511789336613
5.54,RL,0.014868546748207256,early_stance,-2.9832764348923444,13.493175358753604,0.09196353712000717,-0.9988161415071849,0.013112838886224693,-0.020259157714593114
5.54,RR,0.5148685467482073,late_stance,3.0755434959588577,11.027829552487608,0.5759189408184863,-1.0977925036330345,-0.009875817406073496,0.49009646806547413
5.5600000000000005,FL,0.5190352134148739,late_stance,2.5759233118398845,17.393287023925804,0.1593303423531124,-1.4103000761526134,-0.03700576910822404,1.1939891565697403
5.5600000000000005,FR,0.01903521341487391,early_stance,-0.2663558263745993,4.194984547014816,0.1864871634214489,-0.36200157230658336,-0.016965307366181244,0.22822356720591355
5.5600000000000005,RL,0.01903521341487391,early_stance,-2.8427415256655033,13.859039167494899,0.09755795590779939,-1.0662640859724142,0.0005011926049285441,0.38299830109017086
5.5600000000000005,RR,0.5190352134148739,late_stance,3.0763604256151407,10.712331231636274,0.5760385898825743,-1.079348342899034,-0.07983188458535823,0.7500415946531445
5.58,FL,0.5232018800815406,late_stance,2.4318146775134255,16.23492085637776,0.16074664416157902,-1.3091772359914855,-0.06678412327385898,1.5757045459925105
5.58,FR,0.02320188008154056,early_stance,0.036874312364982745,3.6560752490951947,0.23753921965630645,-0.3511402980511358,-0.03960752045034454,0.2985406867280721
5.58,RL,0.02320188008154056,early_stance,-2.6665200875500656,13.710053639178149,0.12709240983099673,-1.07673158534861,-0.02137136777366062,0.8510602958160131
5.58,RR,0.5232018800815406,late_stance,2.7995013561904316,10.026755303232823,0.5253815643653523,-1.0003419957312039,-0.14989784277129783,0.9861743551734453
5.6000000000000005,FL,0.5273685467482072,late_stance,2.279244375428631,15.126583889897068,0.1427973263720339,-1.2050784636346117,-0.08048568212990428,1.8105559887207017
5.6000000000000005,FR,0.027368546748207212,early_stance,-0.07913467136511815,3.6374004041378103,0.21069773418545262,-0.33922314669410125,-0.04545829524188491,0.3489395549757335
5.6000000000000005,RL,0.027368546748207212,early_stance,-2.282817085095285,11.690039275617456,0.12251211831581144,-0.9072671368105432,-0.03301221758954257,0.9742974207226854
5.6000000000000005,RR,0.5273685467482072,late_stance,2.497527666311451,9.727516091170578,0.456661811212056,-0.9311878353897358,-0.16077284573865377,1.078208895518941
5.62,FL,0.5315352134148739,late_stance,1.8796698707654453,12.6435860782996,0.14304608837417554,-0.9843315831290171,-0.0812454442005303,1.5577054917224886
5.62,FR,0.031535213414873864,early_stance,-0.5771978360076283,4.18717683589748,0.16074642180039822,-0.32467439496396033,-0.024433662225261853,0.31545853862320034
5.62,RL,0.031535213414873864,early_stance,-1.7222614463465726,10.426453523348892,0.1862499178366706,-0.8285866298818949,-0.042748350164520436,0.9125831937878273
5.62,RR,0.5315352134148739,late_stance,2.088100836088139,9.387364601754204,0.3648189695780861,-0.8349997650255885,-0.11015513964618158,0.9484477727895418
5.64,FL,0.5357018800815405,late_stance,1.4199513868071267,11.081309526629491,0.10324291802005159,-0.8212694722163674,-0.045426770547600075,1.1614351976861732
5.64,FR,0.035701880081540516,early_stance,-1.101979652437207,5.709263271161696,0.1034977990705806,-0.38860886420624063,-0.0032577528302784675,0.3077646241255823
5.64,RL,0.035701880081540516,early_stance,-1.657077133853883,9.288826251833314,0.12410243511852284,-0.6951220147876906,-0.013399285437532955,0.6420307275922205
5.64,RR,0.5357018800815405,late_stance,1.6320788394012529,9.715432439426177,0.26473812395820073,-0.7660026278634203,-0.0371675028832563,0.7060728296411578
5.66,FL,0.5398685467482072,late_stance,1.1640762598618941,9.840969099180418,0.07338765046767609,-0.6831622630110722,-0.019267772367052873,0.7491034449592098
5.66,FR,0.03986854674820717,early_stance,-2.031858323112501,8.146848210828871,-0.023784906090041427,-0.48013509888696754,-0.0026914718341729395,0.2274057813289753
5.66,RL,0.03986854674820717,early_stance,-1.4883377920893526,8.071698593672282,0.13546495124049543,-0.5702775927814202,0.0012247577603833753,0.3824095485299806
5.66,RR,0.5398685467482072,late_stance,1.276264042745265,10.235843657647532,0.15303026884781812,-0.7108923032507969,0.0014060870613607128,0.4691043962042453
5.68,FL,0.5440352134148738,late_stance,1.046126836812956,8.57076139898395,0.08739575700766879,-0.5736405694417458,-0.00951605563284408,0.42375151516343523
5.68,FR,0.04403521341487382,early_stance,-2.728588912017251,10.766832988448327,-0.10039929852679605,-0.6010085803668372,-0.020781037699190995,0.09839809673101181
5.68,RL,0.04403521341487382,early_stance,-1.0890073098688207,10.358902129185278,0.27346286075448495,-0.825838957449639,-0.009692470428164032,0.5457645476237791
5.68,RR,0.5440352134148738,late_stance,1.0432359056698617,9.569508360752094,0.10456661487907305,-0.6132467799819463,0.009789328504336428,0.263841084817842
5.7,FL,0.5482018800815405,late_stance,0.5718683081036332,6.488646482417526,0.10921781819433689,-0.4019871119523581,-0.0010639486294564049,0.2100236308660769
5.7,FR,0.04820188008154047,early_stance,-2.977286951756309,14.307361212251895,-0.03245842666071444,-0.8886741409342187,-0.005121983144489974,0.222293339357053
5.7,RL,0.04820188008154047,early_stance,-0.5100563217882345,10.453744689318823,0.49453861594406856,-0.8954040475352883,0.018017919556321295,0.4313269349910809
5.7,RR,0.5482018800815405,late_stance,0.7744972436547669,10.013910099499089,-0.003732515307418055,-0.574097564300564,-0.0008051944036231927,0.12426842338861488
5.72,FL,0.5523685467482071,late_stance,0.5748533902961445,5.865753165418759,0.13425586995889316,-0.3664404242012356,0.009564786327937594,0.1317921871399359
5.72,FR,0.05236854674820712,early_stance,-2.945427949930634,14.72273607851778,-0.0013221983728639308,-0.9106653069503005,-0.00023538393015735184,0.1652588375127648
5.72,RL,0.05236854674820712,early_stance,-0.4441272582678963,10.199719486926327,0.4847754919230398,-0.85364415558718,0.07342224687656747,0.196600960264846
5.72,RR,0.5523685467482071,late_stance,0.44762265909030374,10.478454449875054,-0.10503048359021266,-0.5456924368324181,-0.026562322715094216,0.06593669858355772
5.74,FL,0.5565352134148738,late_stance,0.453853035507899,6.4714980213998325,0.07122804252497256,-0.36957250859104973,0.009493611168882707,0.08134669323172118
5.74,FR,0.056535213414873775,early_stance,-2.98168776775044,14.23859857763813,-0.03650764024021974,-0.8004482080932873,-0.008823290820272878,-0.020017139988685838
5.74,RL,0.056535213414873775,early_stance,-0.3973992185780587,9.040051222441102,0.43724885593591845,-0.688310190414875,0.12451276762648684,-0.05135310037289956
5.74,RR,0.5565352134148738,late_stance,0.453051105505233,11.101215882577796,-0.1381257814760013,-0.5619798753062977,-0.03618977642351098,0.02141012946564853
5.76,FL,0.5607018800815404,late_stance,0.5049005702845412,8.825743519316008,-0.02315963891741854,-0.47314514971510047,-0.0042181549259556065,0.03881938140579729
5.76,FR,0.06070188008154043,early_stance,-3.3339966975397366,13.524263110467675,-0.18626250080137152,-0.6718027018451554,-0.05810096631975817,-0.20704473470535617
5.76,RL,0.06070188008154043,early_stance,-0.7379896285488017,6.833070442589976,0.24537825523994866,-0.42015905059771835,0.10137151261621224,-0.17046557720966413
5.76,RR,0.5607018800815404,late_stance,0.4933784155326523,12.121776236508431,-0.17911737413002848,-0.5942101476495959,-0.04004583554533916,-0.004095061397004409
5.78,FL,0.5648685467482071,late_stance,0.6534063809795161,10.314191738352804,-0.04300267958341014,-0.5607473346042118,-0.007691951256485626,0.025835160073461493
5.78,FR,0.06486854674820708,early_stance,-2.960272027903656,13.891563579356415,-0.08884986894140773,-0.7590472429670945,-0.019324218093512327,-0.17733626553244133
5.78,RL,0.06486854674820708,early_stance,-1.5296790842631522,6.78350105281982,-0.012050825650112285,-0.3043126674647225,-0.005997949047044846,-0.19740241860545962
5.78,RR,0.5648685467482071,late_stance,0.4069179161240675,12.969599600360112,-0.24139367196995906,-0.6355962198735482,-0.042968083003402116,-0.01720230819913358
5.8,FL,0.5690352134148737,late_stance,0.870829165933326,11.310103533865007,-0.03604995141326413,-0.6556380736446107,-0.003917839905086543,0.053365993271706304
5.8,FR,0.06903521341487373,early_stance,-2.2050386669528432,12.73205462104635,0.04971702394204422,-0.761648353871428,0.005270310891712339,-0.06908738555952451
5.8,RL,0.06903521341487373,early_stance,-1.5170186740202058,8.150912268768346,0.049620954194536215,-0.4491707456973418,0.016200680376955004,-0.18820281507216374
5.8,RR,0.5690352134148737,late_stance,0.6130326492974585,12.469694901324756,-0.1654732200828249,-0.6559894565001507,-0.01677721657179318,0.010739883877086864
5.82,FL,0.5732018800815404,late_stance,1.0190280089678505,12.084326590228716,-0.035807662784535704,-0.7116450159427052,-0.003260726915998778,0.04752863555877308
5.82,FR,0.07320188008154038,early_stance,-1.7190442833034785,11.164137347854709,0.1061106599695834,-0.6821607644004472,0.00923589286451923,-0.04665674850999779
5.82,RL,0.07320188008154038,early_stance,-1.558258200514258,8.859684280168834,0.06982219249935268,-0.5173156809550901,0.01662825992260619,-0.1554234772733616
5.82,RR,0.5732018800815404,late_stance,0.880510880860576,12.0539917468577,-0.079870488100745,-0.672654444780238,-0.007885201911465618,-0.0010870614057269942
5.84,FL,0.577368546748207,late_stance,1.0070806173573914,12.972761251166771,-0.08423226997811087,-0.7574777963830741,-0.006516220349815179,0.05870280515678915
5.84,FR,0.07736854674820703,early_stance,-0.9435538785834423,9.802807983355178,0.2500275017128504,-0.6631356608588502,0.024028959484401494,-0.038727934201079735
5.84,RL,0.07736854674820703,early_stance,-1.3814789005775772,9.090229976623696,0.12405323863295592,-0.5641675037100686,0.027654674946190887,-0.15894876501767968
5.84,RR,0.577368546748207,late_stance,1.0094529306139735,12.201255212259818,-0.06497838802891347,-0.6974026239208643,-0.007259620906276933,-0.00838844071808044
5.86,FL,0.5815352134148737,late_stance,1.1940778341076037,13.511137968758183,-0.06185745479702007,-0.8157449207069546,-0.003550901690805039,0.09629604212589157
5.86,FR,0.08153521341487369,early_stance,-0.5229399374561714,8.970211978438062,0.31850935315259754,-0.6485459268457099,0.03620269340279212,-0.03418071323081122
5.86,RL,0.08153521341487369,early_stance,-1.2798306208410744,9.489364577615541,0.1656826528526583,-0.6200526855052776,0.030563677678938493,-0.12121957794592293
5.86,RR,0.5815352134148737,late_stance,0.8844339614268815,12.110706792273623,-0.09233762762939957,-0.6885718252217898,-0.009960998151659491,0.0070234853004698715
5.88,FL,0.5857018800815403,late_stance,1.2374822130657779,13.6001643198655,-0.054948877555858255,-0.8273681179018685,-0.0036981034353450056,0.0996766938448634
5.88,FR,0.08570188008154034,early_stance,-0.07539731323114894,8.51404138502259,0.41279754914553224,-0.6573971087963777,0.061197419723340266,-0.048002511641827283
5.88,RL,0.08570188008154034,early_stance,-1.3408771319600366,9.784884779535721,0.16058485029217512,-0.6432963948715945,0.026789766576525598,-0.0900567964262035
5.88,RR,0.5857018800815403,late_stance,0.8951131222696393,11.92233097639943,-0.07852082382387968,-0.6805797345483022,-0.00965224173052801,0.008476122215011048
5.9,FL,0.589868546748207,late_stance,1.2308608166351949,13.698594036950965,-0.06428914310737399,-0.8313298918767809,-0.005299779158405166,0.11189791671190219
5.9,FR,0.08986854674820699,early_stance,-0.14325489046124154,8.297964352087895,0.3834203181762737,-0.6314384099642913,0.06710631007940267,-0.03255361227353796
5.9,RL,0.08986854674820699,early_stance,-1.115448807370919,9.997032364986287,0.22857239508557858,-0.6915869155308076,0.044159938951068844,-0.09909725087123965
5.9,RR,0.589868546748207,late_stance,0.9211524077397105,11.787366906284218,-0.07336276633505312,-0.6631235670916765,-0.013187380842507666,-0.014111386392575493
5.92,FL,0.5940352134148736,late_stance,1.2103302298840495,13.560421968540957,-0.06769008632349839,-0.8206852236383735,-0.005633228472245556,0.12337350259726475
5.92,FR,0.09403521341487364,early_stance,-0.12490793357792414,8.448660105050434,0.39142057597541924,-0.6406927359388187,0.07791208955678812,-0.04720641667058343
5.92,RL,0.09403521341487364,early_stance,-1.1188459798669892,10.0551418279015,0.22556396932712366,-0.7073570967256118,0.0377748698361272,-0.04657404609568278
5.92,RR,0.5940352134148736,late_stance,0.9088167395899618,11.781053769183254,-0.07817005232217816,-0.6791562381101499,-0.012591963853525906,0.021865941513248558
5.94,FL,0.5982018800815403,late_stance,1.3744418245302976,13.479174444853555,-0.02547382904622056,-0.8411202391181848,-0.002385281835117996,0.14591027000494072
5.94,FR,0.0982018800815403,early_stance,-0.053541075656490814,8.134613392615563,0.404125038760312,-0.6154777252387913,0.10393300348835045,-0.09742564608225021
5.94,RL,0.0982018800815403,early_stance,-0.9956065576626562,9.807721555021358,0.24141251042055153,-0.6951442401159761,0.04606705050622292,-0.04248510538369818
5.94,RR,0.5982018800815403,late_stance,0.675334216206214,11.889726972635115,-0.14844997871955806,-0.6484957331481271,-0.024396958079545103,0.029881094360085864
5.96,FL,0.602368546748207,late_stance,1.076485486802172,13.195887207690726,-0.07109167679851634,-0.8002340333297324,-0.0056373736692942565,0.1880939947170457
5.96,FR,0.10236854674820695,early_stance,-0.4216448161132069,9.16935721851368,0.32984609547980204,-0.6586268611781781,0.08212681400283808,-0.0847600784272315
5.96,RL,0.10236854674820695,early_stance,-0.9554706034085361,9.823762263403781,0.25015565221279634,-0.7106139306835801,0.051228239204154764,-0.025728825040154626
5.96,RR,0.602368546748207,late_stance,0.5473391950549792,11.560034126762368,-0.1636610315034263,-0.613348113722666,-0.027709868743954456,0.031363461641956046
5.98,FL,0.6065352134148736,late_stance,0.9377295394394863,12.937240620361186,-0.10302865863109283,-0.7595147187581593,-0.011120963735516506,0.12500532453750665
5.98,FR,0.1065352134148736,early_stance,-0.597653089784992,9.491437034946385,0.2942211493585981,-0.6584136432629714,0.07913489118796456,-0.12912046602659696
5.98,RL,0.1065352134148736,early_stance,-0.9258402136863598,9.53166470254195,0.2409637006754587,-0.6963250826952397,0.042716669548959314,-0.00023690520253209267
5.98,RR,0.6065352134148736,late_stance,0.34564827788831415,11.406127778546674,-0.21446263390602138,-0.5742013376601685,-0.032272468363864486,0.034765973240630806
6.0,FL,0.6107018800815402,late_stance,0.9217288168361841,12.81143305430183,-0.1082521080774282,-0.7471803518420634,-0.00993272203542953,0.1302813764664966
6.0,FR,0.11070188008154025,early_stance,-0.5739946297080839,10.119230251266169,0.31162790259365475,-0.7145604335559005,0.08411585796469145,-0.14302969851196057
6.0,RL,0.11070188008154025,early_stance,-1.0038771527178971,9.223272336648124,0.2008753995695312,-0.6625192434832055,0.03079126718161893,0.018049843420295173
