send_begin_ms,send_end_ms,FL_J1_deg,FL_J2_deg,FL_J3_deg,FR_J1_deg,FR_J2_deg,FR_J3_deg,RL_J1_deg,RL_J2_deg,RL_J3_deg,RR_J1_deg,RR_J2_deg,RR_J3_deg
1041,1041,0.0,57.919921875,85.517578125,17.666015625,48.8671875,99.4921875,0.0,46.669921875,95.625,0.0,57.919921875,85.517578125
1061,1061,0.0,58.0078125,85.4296875,17.841796875,48.69140625,99.31640625,0.0,46.494140625,95.361328125,0.0,58.0078125,85.4296875
1081,1081,0.0,58.095703125,85.341796875,17.9296875,48.603515625,99.140625,0.0,46.40625,95.185546875,0.0,58.095703125,85.341796875
1101,1101,0.0,58.18359375,85.166015625,17.9296875,48.427734375,98.876953125,0.0,46.23046875,94.921875,0.0,58.18359375,85.166015625
1121,1121,0.0,58.18359375,85.166015625,18.017578125,48.1640625,98.61328125,0.0,45.966796875,94.5703125,0.0,58.18359375,85.166015625
1141,1141,0.0,58.271484375,85.166015625,18.017578125,47.98828125,98.173828125,0.0,45.791015625,94.21875,0.0,58.271484375,85.166015625
1161,1161,0.0,58.271484375,85.078125,18.017578125,47.724609375,97.734375,0.0,45.52734375,93.69140625,0.0,58.271484375,85.078125
1181,1181,0.0,58.271484375,85.078125,18.017578125,47.197265625,96.6796875,0.0,45.087890625,92.8125,0.0,58.271484375,85.078125
1202,1203,0.0,60.205078125,88.06640625,18.017578125,45.703125,93.779296875,0.0,43.505859375,89.912109375,0.0,60.205078125,88.06640625
1221,1221,0.0,60.8203125,89.033203125,18.017578125,45.703125,93.779296875,0.0,43.505859375,89.912109375,0.0,60.8203125,89.033203125
1241,1241,0.0,61.083984375,89.47265625,18.017578125,45.703125,93.779296875,0.0,43.505859375,89.912109375,0.0,61.083984375,89.47265625
1261,1261,0.0,61.259765625,89.912109375,18.017578125,45.703125,93.779296875,0.0,43.505859375,89.912109375,0.0,61.259765625,89.912109375
1281,1281,0.0,61.435546875,90.263671875,17.9296875,45.703125,93.779296875,0.0,43.59375,89.912109375,0.0,61.435546875,90.263671875
1301,1301,0.087890625,61.5234375,90.615234375,17.9296875,45.791015625,93.779296875,-0.087890625,43.59375,90.0,0.0,61.5234375,90.615234375
1321,1321,0.087890625,61.611328125,90.87890625,17.9296875,45.791015625,93.779296875,-0.087890625,43.681640625,90.0,-0.087890625,61.611328125,90.87890625
1341,1341,0.17578125,61.611328125,91.318359375,17.841796875,45.87890625,93.8671875,-0.17578125,43.681640625,90.0,-0.087890625,61.611328125,91.23046875
1361,1361,0.263671875,61.611328125,91.58203125,17.666015625,45.87890625,93.8671875,-0.17578125,43.76953125,90.087890625,-0.17578125,61.5234375,91.58203125
1381,1381,0.263671875,61.5234375,92.021484375,17.578125,45.966796875,93.8671875,-0.263671875,43.857421875,90.087890625,-0.17578125,61.435546875,92.021484375
1401,1402,0.52734375,61.259765625,92.373046875,17.490234375,46.142578125,93.8671875,-0.439453125,44.12109375,90.17578125,-0.263671875,61.259765625,92.373046875
1421,1421,0.615234375,61.171875,92.8125,17.40234375,46.318359375,93.8671875,-0.615234375,44.208984375,90.263671875,-0.439453125,61.083984375,92.8125
1442,1443,0.703125,60.99609375,93.33984375,17.314453125,46.40625,94.04296875,-0.703125,44.384765625,90.439453125,-0.52734375,60.908203125,93.1640625
1462,1463,0.87890625,60.732421875,93.69140625,17.138671875,46.58203125,94.04296875,-0.791015625,44.560546875,90.439453125,-0.703125,60.556640625,93.603515625
1481,1481,1.142578125,60.380859375,94.21875,16.962890625,46.669921875,94.04296875,-0.966796875,44.82421875,90.52734375,-0.791015625,60.29296875,94.04296875
1502,1503,1.23046875,60.1171875,94.5703125,16.787109375,46.93359375,94.04296875,-1.23046875,45.0,90.615234375,-0.966796875,60.029296875,94.482421875
1522,1523,1.40625,59.677734375,95.09765625,16.611328125,47.109375,94.130859375,-1.40625,45.17578125,90.791015625,-1.142578125,59.58984375,94.921875
1542,1543,1.669921875,59.326171875,95.537109375,16.435546875,47.28515625,94.130859375,-1.58203125,45.52734375,90.87890625,-1.318359375,59.23828125,95.2734375
1562,1563,1.93359375,58.88671875,95.888671875,16.171875,47.4609375,94.130859375,-1.7578125,45.703125,90.966796875,-1.494140625,58.798828125,95.80078125
1582,1583,2.109375,58.359375,96.328125,15.99609375,47.8125,94.130859375,-2.021484375,45.966796875,91.142578125,-1.7578125,58.271484375,96.240234375
1602,1603,2.373046875,58.0078125,96.6796875,15.732421875,47.98828125,94.21875,-2.28515625,46.318359375,91.23046875,-2.021484375,57.919921875,96.50390625
1622,1623,2.63671875,57.48046875,97.119140625,15.46875,48.33984375,94.21875,-2.4609375,46.669921875,91.318359375,-2.28515625,57.392578125,96.943359375
1642,1643,2.900390625,57.041015625,97.3828125,15.205078125,48.603515625,94.21875,-2.8125,47.021484375,91.40625,-2.4609375,56.865234375,97.294921875
1662,1663,3.076171875,56.6015625,97.734375,15.029296875,48.8671875,94.21875,-2.98828125,47.28515625,91.494140625,-2.8125,56.513671875,97.55859375
1682,1683,3.427734375,56.07421875,97.998046875,14.677734375,49.21875,94.21875,-3.1640625,47.724609375,91.58203125,-3.076171875,55.986328125,97.91015625
1702,1703,3.69140625,55.634765625,98.26171875,14.501953125,49.482421875,94.21875,-3.515625,48.076171875,91.669921875,-3.427734375,55.458984375,98.173828125
1722,1723,3.8671875,55.107421875,98.525390625,14.23828125,49.921875,94.130859375,-3.69140625,48.515625,91.7578125,-3.779296875,55.107421875,98.4375
