roll_deg,pitch_deg,contact_center_speed_m_s,j1_correction_deg,adaptive_scale,time_s,leg,phase,swing,middle_swing,target_phase,clearance_mm,forward_from_j1_mm,front_edge_from_j1_mm,touchdown,force_n,j1_target,j1_actual,j2_target,j3_target,tilt_deg,safety,moving
-0.14020905546154117,-0.1218933401236673,0.01010307316864002,-0.563419,1.0,32.04,FL,0.14275288581848145,False,False,0.17608621915181477,-4.0845441645502305,-32.89246738440737,-13.213189776122093,False,25.117639717445407,1.318359375,3.899539292437183,51.6796875,90.263671875,0.14020905546154117,ok,True
-0.14020905546154117,-0.1218933401236673,0.11252616491498738,0.116157055,1.0,32.04,FR,0.6427528858184814,True,True,0.6760862191518148,3.130892706750817,-36.79987259457677,-17.126990944829274,False,0.0,5.537109375,6.202412671152282,57.216796875,98.26171875,0.14020905546154117,ok,True
-0.14020905546154117,-0.1218933401236673,0.1311848711889533,0.11373997,1.0,32.04,RL,0.6427528858184814,True,True,0.6760862191518148,2.0517644231678145,-15.583350993753228,4.218047939270342,False,0.0,4.482421875,5.316050433727027,53.61328125,99.66796875,0.14020905546154117,ok,True
-0.14020905546154117,-0.1218933401236673,0.006267156708463013,-0.5298681,1.0,32.04,RR,0.14275288581848145,False,False,0.17608621915181477,-3.4239714336243843,-17.028418165459474,2.7425153779080667,False,21.448175959325237,2.197265625,5.141687508899353,50.009765625,90.087890625,0.14020905546154117,ok,True
-0.15240878599831745,-0.1345431859894168,0.00841395841477104,-0.54920644,1.0,32.06,FL,0.15941955149173737,False,False,0.1927528848250707,-4.212573111145021,-32.31059167632423,-12.622031110830818,False,24.68600301285748,0.9667968750000001,3.8201049767039112,51.591796875,90.615234375,0.15240878599831745,ok,True
-0.15240878599831745,-0.1345431859894168,0.14036590937522397,0.11374378,1.0,32.06,FR,0.6594195514917374,True,True,0.6927528848250707,5.105024593266269,-35.7383733059313,-16.03123620921404,False,0.0,4.658203125,5.694494195053356,57.83203125,100.107421875,0.15240878599831745,ok,True
-0.15240878599831745,-0.1345431859894168,0.170037254325103,0.111261845,1.0,32.06,RL,0.6594195514917374,True,True,0.6927528848250707,3.7723652364581515,-17.009833180508235,2.7961968925304888,False,0.0,3.779296875,4.760382808787956,54.931640625,101.337890625,0.15240878599831745,ok,True
-0.15240878599831745,-0.1345431859894168,0.0061260432708628715,-0.5164411,1.0,32.06,RR,0.15941955149173737,False,False,0.1927528848250707,-3.558275754059037,-17.208348766331905,2.5633577394487084,False,21.734752197075856,1.7578125,4.9808794193600665,50.2734375,90.263671875,0.15240878599831745,ok,True
-0.13758867186078377,-0.14592398092880773,0.006552929992940465,-0.53605765,1.0,32.08,FL,0.1760862171649933,False,False,0.2094195504983266,-4.23613003205697,-31.40342080696107,-11.703958909082491,False,23.66121558434688,0.615234375,3.6437336647659095,51.591796875,90.791015625,0.14592398092880773,ok,True
-0.13758867186078377,-0.14592398092880773,0.1691927714361503,0.11105466,1.0,32.08,FR,0.6760862171649933,True,True,0.7094195504983266,7.264380119611953,-34.47119362350253,-14.735404458924208,False,0.0,3.779296875,5.124703515806786,58.095703125,101.6015625,0.14592398092880773,ok,True
-0.13758867186078377,-0.14592398092880773,0.20981731667731782,0.108554125,1.0,32.08,RL,0.6760862171649933,True,True,0.7094195504983266,5.867423985754808,-18.685463632288165,1.1235812464070811,False,0.0,2.900390625,4.154590253255905,56.07421875,102.568359375,0.14592398092880773,ok,True
-0.13758867186078377,-0.14592398092880773,0.005766446329532714,-0.5156028,1.0,32.08,RR,0.1760862171649933,False,False,0.2094195504983266,-3.654691754073687,-17.46140971646964,2.31074944715121,False,21.572348474633642,1.494140625,4.7151234650017555,50.625,90.52734375,0.14592398092880773,ok,True
-0.11139123354234419,-0.13775792259272668,0.004373388729857536,-0.5217805,1.0,32.1,FL,0.1927528828382492,False,False,0.22608621617158253,-4.167197881501713,-30.189205959075995,-10.476785594216224,False,22.918092920296104,0.263671875,3.359948568961652,51.50390625,90.87890625,0.13775792259272668,ok,True
-0.11139123354234419,-0.13775792259272668,0.2235386636095215,0.1081326,1.0,32.1,FR,0.6927528828382492,True,True,0.7260862161715825,9.226027886273538,-32.873290197580864,-13.115566571533062,False,0.0,2.900390625,4.362273691697701,58.27148437499999,102.919921875,0.13775792259272668,ok,True
-0.11139123354234419,-0.13775792259272668,0.25116744027696475,0.10567999,1.0,32.1,RL,0.6927528828382492,True,True,0.7260862161715825,8.003965915980773,-20.404904543791158,-0.5940797787971199,False,0.0,2.021484375,3.448600434737355,57.216796875,103.62304687500001,0.13775792259272668,ok,True
-0.11139123354234419,-0.13775792259272668,0.005673201487918656,-0.5017371,1.0,32.1,RR,0.1927528828382492,False,False,0.22608621617158253,-3.6917870615856483,-17.826969635857278,1.9453029367748798,False,21.351018645618495,1.142578125,4.33547729579207,50.888671875,90.703125,0.13775792259272668,ok,True
-0.02355081645675913,-0.1315507802183876,0.0046832614680978775,-0.5078483,1.0,32.12,FL,0.20941954851150513,False,False,0.24275288184483845,-4.071464945681252,-28.762175829261402,-9.037000663203077,False,22.54893270895187,0.0,2.934864855619999,51.50390625,91.23046875,0.1315507802183876,ok,True
-0.02355081645675913,-0.1315507802183876,0.2720475011647044,0.105030775,1.0,32.12,FR,0.7094195485115051,True,True,0.7427528818448385,10.777562511888995,-30.929321063859938,-11.158107376603837,False,0.0,1.7578125,3.48874680220782,58.27148437499999,103.88671875,0.1315507802183876,ok,True
