roll_deg,pitch_deg,contact_center_speed_m_s,j1_correction_deg,adaptive_scale,time_s,leg,phase,swing,middle_swing,target_phase,clearance_mm,forward_from_j1_mm,front_edge_from_j1_mm,touchdown,force_n,j1_target,j1_actual,j2_target,j3_target,tilt_deg,safety,moving
4.132128892883288,1.6117358507926316,0.06809109402310935,0.06736612,1.0,28.72,FR,0.9333284199237823,True,False,0.9666617532571157,-2.0713284411044834,-7.5068307608229405,12.242453297488098,True,16.94039582508086,-5.888671875,-6.206773486028852,50.185546875,95.712890625,4.132128892883288,ok,True
4.132128892883288,1.6117358507926316,0.1334032314220162,0.07019377,1.0,28.72,RL,0.9333284199237823,True,False,0.9666617532571157,12.097576050893098,-33.611740068391036,-13.853163966923741,False,0.0,-5.2734375,-5.891240209310483,55.1953125,94.658203125,4.132128892883288,ok,True
4.132128892883288,1.6117358507926316,0.007514755635760984,-0.3164022,1.0,28.72,RR,0.43332841992378235,False,False,0.4666617532571157,-3.964269831019815,-29.90350117668835,-10.154920311204329,False,22.56443212178448,-3.8671875000000004,-2.18691166156284,53.701171875,93.076171875,4.132128892883288,ok,True
3.9370838228879386,1.398509901111616,0.0059318232228406115,-0.28397036,1.0,28.740000000000002,FL,0.44999510049819946,False,False,0.4833284338315328,-3.020078431546586,-20.681057702081002,-0.9080584095541511,False,7.7872831261063284,-3.779296875,-1.435151406593901,50.185546875,93.69140625,3.9370838228879386,ok,True
3.9370838228879386,1.398509901111616,0.02689224590737901,0.016337395,1.0,28.740000000000002,FR,0.9499951004981995,True,False,0.9833284338315328,-2.7425446582789137,-8.516778281239395,11.259058208092535,False,17.60623713395765,-5.712890625000001,-6.145630301966103,50.185546875,95.185546875,3.9370838228879386,ok,True
3.9370838228879386,1.398509901111616,0.20609694378730378,0.019132137,1.0,28.740000000000002,RL,0.9499951004981995,True,False,0.9833284338315328,7.363131756905977,-36.44192776987726,-16.726046471778893,False,0.0,-5.009765625000001,-5.754154561612601,54.84375,94.21875,3.9370838228879386,ok,True
3.9370838228879386,1.398509901111616,0.010413814767083175,-0.25666237,1.0,28.740000000000002,RR,0.44999510049819946,False,False,0.4833284338315328,-3.8952363443060385,-31.435760191023398,-11.69682262666646,False,21.782833817759105,-4.306640625,-3.056232369596877,53.876953125,93.427734375,3.9370838228879386,ok,True
3.5455747450512485,1.0851431046970295,0.009107316810042898,-0.20258713,1.0,28.76,FL,0.4666617810726166,False,False,0.4999951144059499,-2.251515774693843,-20.472745502569744,-0.7010961404347249,False,5.032314473985102,-4.04296875,-1.5637442638794075,50.185546875,94.04296875,3.5455747450512485,ok,True
3.5455747450512485,1.0851431046970295,0.023096251335343456,-0.04741621,1.0,28.76,FR,0.9666617810726166,True,False,0.9999951144059499,-2.9378475336235415,-9.434020202733647,10.363247822379224,False,16.822563234737757,-5.361328125,-5.9160779028530115,50.185546875,94.921875,3.5455747450512485,ok,True
3.5455747450512485,1.0851431046970295,0.1716638803940199,-0.045090675,1.0,28.76,RL,0.9666617810726166,True,False,0.9999951144059499,4.17259447018278,-37.40803532180062,-17.72398253891027,False,0.0,-4.658203125,-5.610627436853357,54.580078125,93.8671875,3.5455747450512485,ok,True
3.5455747450512485,1.0851431046970295,0.014521333112993461,-0.17946672,1.0,28.76,RR,0.4666617810726166,False,False,0.4999951144059499,-3.7872251540232575,-32.73702959494652,-13.00892352128086,False,19.683124552484205,-4.5703125,-3.9299268038326844,54.228515625,93.603515625,3.5455747450512485,ok,True
3.038139561388558,0.7692859451883691,0.011509890410555446,-0.13571692,1.0,28.78,FL,0.4833284616470337,False,False,0.516661794980367,-1.5023005513249559,-19.985548201696073,-0.2137331502276254,False,4.3575870860972135,-4.306640625,-1.8836369994972106,50.185546875,94.21875,3.038139561388558,ok,True
3.038139561388558,0.7692859451883691,0.020149224495855177,-0.10686445,1.0,28.78,FR,0.9833284616470337,True,False,0.016661794980366906,-2.9451286319246184,-10.311676440728055,9.49829024775193,False,16.68206918554611,-5.09765625,-5.544694286261361,50.2734375,94.5703125,3.038139561388558,ok,True
3.038139561388558,0.7692859451883691,0.13154703536041196,-0.105139256,1.0,28.78,RL,0.9833284616470337,True,False,0.016661794980366906,1.9925526004483212,-36.88657255346487,-17.212181710841506,False,0.0,-4.306640625,-5.382971230016014,54.404296875,93.69140625,3.038139561388558,ok,True
