t,walk_s,x_m,y_m,z_m,heading_deg,roll_deg,pitch_deg,phase,target_phase,linear,period_s,tracking_enabled,tracking_error_deg,voltage_v,safety,pose,moving,fl_load_n,fl_clearance_mm,fl_phase,fl_world_x_m,fr_load_n,fr_clearance_mm,fr_phase,fr_world_x_m,rl_load_n,rl_clearance_mm,rl_phase,rl_world_x_m,rr_load_n,rr_clearance_mm,rr_phase,rr_world_x_m,contact_load_sum_n,contact_slip_load_sum_n_m_s,command_0_deg,actual_0_deg,command_1_deg,actual_1_deg,command_2_deg,actual_2_deg,command_3_deg,actual_3_deg,command_4_deg,actual_4_deg,command_5_deg,actual_5_deg,command_6_deg,actual_6_deg,command_7_deg,actual_7_deg,command_8_deg,actual_8_deg,command_9_deg,actual_9_deg,command_10_deg,actual_10_deg,command_11_deg,actual_11_deg
21.18,14.18,1.8583064318814855,-0.02882319087682698,-0.08586547564241345,1.1432542529877177,0.0022617936794967117,0.16191883010122307,0.6466353535652161,0.6325259804725647,0.0,1.4175000190734863,False,0.8622326153747819,10.749142753866225,ok,stand,False,7.790811430001625,-2.0174147877765476,0.6325259804725647,2.0241575240187935,7.796046429125234,-2.018288236917333,0.1325259804725647,2.0284946220773143,5.702915680189327,-1.4819010616837578,0.1325259804725647,1.6257536958566863,5.7270181686012975,-1.4883018895631843,0.6325259804725647,1.6293494782416187,27.016791707917484,0.013585505092959865,0.75,1.2902229170932566,56.939125061035156,57.208067786114796,90.613525390625,91.42755035415904,0.75,1.2979926523119971,56.939125061035156,57.119599497714894,90.613525390625,91.47746699037478,0.75,1.1124495856959151,56.939125061035156,56.96130980859091,90.613525390625,91.23836375352319,0.75,1.1071034589800883,56.939125061035156,57.01799886703598,90.613525390625,91.21092270532091
21.2,14.2,1.8583063528682333,-0.028823142308838465,-0.08586567025624237,1.1433274372099735,0.0022707058315804113,0.16193381566799064,0.6466353535652161,0.6325259804725647,0.0,1.4175000190734863,False,0.8615655623028595,10.749120695265079,ok,stand,False,7.790534830640433,-2.0173354573131355,0.6325259804725647,2.024172584028587,7.796265142976736,-2.018350950717108,0.1325259804725647,2.028488498665981,5.703164828310053,-1.4819729488539866,0.1325259804725647,1.6257424747640248,5.726824137443751,-1.488246142206339,0.6325259804725647,1.6293517422181027,27.01678893937097,0.012923201442557415,0.75,1.290668087314309,56.939125061035156,57.204969665170104,90.613525390625,91.42922835378306,0.75,1.2981163868893122,56.939125061035156,57.120863861890385,90.613525390625,91.47679993730286,0.75,1.1123827002561684,56.939125061035156,56.963555811904975,90.613525390625,91.23716465882232,0.75,1.107364321769954,56.939125061035156,57.017545889772244,90.613525390625,91.21113824664636
21.22,14.219999999999999,1.8583062782795103,-0.028823096404010567,-0.08586585418638511,1.143397037622914,0.002278984185179594,0.16194794573135238,0.6466353535652161,0.6325259804725647,0.0,1.4175000190734863,False,0.860930979613117,10.749099895234439,ok,stand,False,7.790272185519751,-2.0172600743829787,0.6325259804725647,2.0241869100403065,7.796472880611481,-2.0184106196794604,0.1325259804725647,2.0284826735699872,5.703401991572116,-1.482041273195872,0.1325259804725647,1.6257317988093294,5.726639267347745,-1.488193062743009,0.6325259804725647,1.6293538976325552,27.016786325051097,0.01229320033416194,0.75,1.2910892386893744,56.939125061035156,57.20202256516255,90.613525390625,91.43082443625921,0.75,1.2982320010700814,56.939125061035156,57.122066660399746,90.613525390625,91.47616535461312,0.75,1.1123183466648485,56.939125061035156,56.96569270989328,90.613525390625,91.23602366995986,0.75,1.107611521483549,56.939125061035156,57.01711467576263,90.613525390625,91.21134343555212
21.240000000000002,14.240000000000002,1.8583062078631705,-0.02882305302793848,-0.08586602801332387,1.1434632288571678,0.0022866459943806836,0.1619612619831198,0.6466353535652161,0.6325259804725647,0.0,1.4175000190734863,False,0.8603272779099399,10.749080281077433,ok,stand,False,7.790022754740427,-2.017188464410787,0.6325259804725647,2.024200537822907,7.796670150212261,-2.018467345994469,0.1325259804725647,2.0284771322587867,5.70362778253337,-1.4821062560107043,0.1325259804725647,1.6257216415166869,5.726463171103188,-1.4881425072379197,0.6325259804725647,1.6293559496953693,27.016783858589246,0.011693925044346168,0.75,1.2914876707268108,56.939125061035156,57.199219137660464,90.613525390625,91.43234262495596,0.75,1.2983400117974524,56.939125061035156,57.12321088011463,90.613525390625,91.47556165290995,0.75,1.1122564390971013,56.939125061035156,56.9677258150873,90.613525390625,91.23493800177373,0.75,1.107845781437467,56.939125061035156,57.01670417228629,90.613525390625,91.21153876887443
21.26,14.260000000000002,1.858306141368145,-0.028823012035263357,-0.08586619228373109,1.1435261768225506,0.002293722848120465,0.16197380445082937,0.6466353535652161,0.6325259804725647,0.0,1.4175000190734863,False,0.859752950762444,10.749061784691538,ok,stand,False,7.789785815671837,-2.0171204452136737,0.6325259804725647,2.024213501397884,7.796857485846221,-2.0185212459441857,0.1325259804725647,2.028471860906231,5.703842734595143,-1.4821680883705304,0.1325259804725647,1.6257119776906799,5.726295494362614,-1.4880943531836357,0.6325259804725647,1.629357903363393,27.016781530475814,0.011123875965336172,0.75,1.2918646128669893,56.939125061035156,57.19655238477819,90.613525390625,91.43378673752213,0.75,1.2984409029176698,56.939125061035156,57.12429936362573,90.613525390625,91.47498732576244,0.75,1.1121968944705865,56.939125061035156,56.96966017487547,90.613525390625,91.23390499472261,0.75,1.1080677861088872,56.939125061035156,57.016313378299884,90.613525390625,91.2117247248311
21.28,14.280000000000001,1.8583060785535288,-0.028822973278533923,-0.08586634751325035,1.1435860388789014,0.0023002559983544947,0.16198561225455912,0.6466353535652161,0.6325259804725647,0.0,1.4175000190734863,False,0.8592065693170364,10.749044342146707,ok,stand,False,7.789560678293735,-2.01705583287015,0.6325259804725647,2.0242258331272494,7.797035423602927,-2.018572446398321,0.1325259804725647,2.0284668463584477,5.7040473282095165,-1.4822269357606424,0.1325259804725647,1.6257027833569042,5.726135900167147,-1.4880484931839004,0.6325259804725647,1.6293597633539736,27.016779330273327,0.010581626851045526,0.75,1.2922212287858494,56.939125061035156,57.194015645185516,90.613525390625,91.43516039753601,0.75,1.2985351269383203,56.939125061035156,57.12533481751253,90.613525390625,91.47444094431704,0.75,1.1121396324503279,56.939125061035156,56.971500586761465,90.613525390625,91.23292210920717,0.75,1.1082781830347777,56.939125061035156,57.01594134243097,90.613525390625,91.21190176117585
21.3,14.3,1.8583060191934775,-0.028822936614861266,-0.08586649418906839,1.1436429642892183,0.002306291628137685,0.16199672381234775,0.6466353535652161,0.6325259804725647,0.0,1.4175000190734863,False,0.8586867770315997,10.749027893321328,ok,stand,False,7.789346694462769,-2.016994446663315,0.6325259804725647,2.0242375637962495,7.797204483136068,-2.018621079966641,0.1325259804725647,2.0284620761024,5.704242011331419,-1.4822829437996474,0.1325259804725647,1.6256940357045615,5.725984059041928,-1.4880048297521449,0.6325259804725647,1.6293615341576648,27.016777247972183,0.0100658212167414,0.75,1.2925586199864179,56.939125061035156,57.1916025799759,90.613525390625,91.43646704607647,0.75,1.2986231070953675,56.939125061035156,57.126319819249474,90.613525390625,91.4739211520316,0.75,1.11208457537729,56.939125061035156,56.973251612467685,90.613525390625,91.23198692140923,0.75,1.1084775847167283,56.939125061035156,57.015587160626694,90.613525390625,91.21207031425757
21.32,14.32,1.8583059630790115,-0.028822901910228592,-0.08586663277215285,1.143697094797381,0.0023118767776553095,0.16200717673426998,0.6466353535652161,0.6325259804725647,0.0,1.4175000190734863,False,0.8581922847722087,10.749012381596284,ok,stand,False,7.78914326190009,-2.0169361127802716,0.6325259804725647,2.024248722691239,7.7973651555693575,-2.0186672801532546,0.1325259804725647,2.0284575382352967,5.704427213392602,-1.482336243785817,0.1325259804725647,1.625685713031116,5.725839643811454,-1.4879632713948547,0.6325259804725647,1.6293632200497752,27.016775274673506,0.009575168898370968,0.75,1.2928778289241878,56.939125061035156,57.18930715847006,90.613525390625,91.43770995272095,0.75,1.2987052395065457,56.939125061035156,57.12725682318542,90.613525390625,91.47342665977222,0.75,1.1120316481395291,56.939125061035156,56.974917590864386,90.613525390625,91.23109711979949,0.75,1.1086665705181546,56.939125061035156,57.015249973640735,90.613525390625,91.2122307988117
21.34,14.34,1.858305910017798,-0.028822869041687422,-0.08586676369913482,1.1437485652198218,0.0023170562929367418,0.1620170075835675,0.6466353535652161,0.6325259804725647,0.0,1.4175000190734863,False,0.8577218664090803,10.748997753599829,ok,stand,False,7.788949824069402,-2.0168806667074586,0.6325259804725647,2.0242593376731275,7.797517897361852,-2.018711177324757,0.1325259804725647,2.0284532214350337,5.704603353334619,-1.4823869573238786,0.1325259804725647,1.6256777946890555,5.725702328031564,-1.4879237299480608,0.6325259804725647,1.6293648251009698,27.016773402797437,0.009108442774952806,0.75,1.2931798418548819,56.939125061035156,57.187123644094804,90.613525390625,91.43889222569378,0.75,1.2987818952541048,56.939125061035156,57.12814816595361,90.613525390625,91.47295624140908,0.75,1.1119807780105515,56.939125061035156,56.97650264979702,90.613525390625,91.23025050175357,0.75,1.1088456885273268,56.939125061035156,57.01492896451658,90.613525390625,91.21238360830549
21.36,14.36,1.8583058598328217,-0.02882283789787912,-0.08586688738387316,1.1437975039839436,0.002321870884202202,0.16202625162109818,0.6466353535652161,0.6325259804725647,0.0,1.4175000190734863,False,0.8572743549536628,10.748983958993072,ok,stand,False,7.788765867229434,-2.0168279544378835,0.6325259804725647,2.024269435246847,7.797663128948887,-2.018752895855305,0.1325259804725647,2.028449114931811,5.704770842930615,-1.4824351997258702,0.1325259804725647,1.6256702610348321,5.725571786898738,-1.4878861190244352,0.6325259804725647,1.6293663531871239,27.01677162600767,0.008664475653962868,0.75,1.2934655915329847,56.939125061035156,57.18504658048946,90.613525390625,91.44001682106628,0.75,1.298853422301684,56.939125061035156,57.12899607156321,90.613525390625,91.47250872995366,0.75,1.111931894478749,56.939125061035156,56.9780107169358,90.613525390625,91.22944496996976,0.75,1.1090154573576976,56.939125061035156,57.0146233561806,90.613525390625,91.21252911567268
21.38,14.379999999999999,1.8583058123605916,-0.028822808378393888,-0.0858670042187639,1.1438440335815412,0.0023263561908627014,0.16203494259724227,0.6466353535652161,0.6325259804725647,0.0,1.4175000190734863,False,0.8568486392127171,10.748970950285724,ok,stand,False,7.788590915872884,-2.0167778327215937,0.6325259804725647,2.0242790406271967,7.797801236704793,-2.0187925524917367,0.1325259804725647,2.028445208481014,5.704930086856979,-1.4824810821770507,0.1325259804725647,1.6256630933800347,5.725447699565516,-1.487850353333417,0.6325259804725647,1.629367807998574,27.01676993900017,0.00824215731646637,0.75,1.2937359598355485,56.939125061035156,57.18307077797584,90.613525390625,91.44108655103423,0.75,1.2989201472016672,56.939125061035156,57.129802656325346,90.613525390625,91.47208301421271,0.75,1.111884929087043,56.939125061035156,56.97944552978663,90.613525390625,91.22867852857922,0.75,1.109176367861862,56.939125061035156,57.01433240920923,90.613525390625,91.2126676742965
21.400000000000002,14.400000000000002,1.8583057674493224,-0.028822780392455744,-0.085867114575862,1.1438882709313927,0.002330542643334988,0.16204311261711193,0.6466353535652161,0.6325259804725647,0.0,1.4175000190734863,False,0.8564436608883516,10.748958682673337,ok,stand,False,7.788424527545817,-2.016730168609487,0.6325259804725647,2.024288177801381,7.797932576789476,-2.0188302557549305,0.1325259804725647,2.0284414923374,5.7050814808978005,-1.4825247128566477,0.1325259804725647,1.6256562739447973,5.7253297520025725,-1.4878163486337064,0.6325259804725647,1.6293691930488887,27.016768337235664,0.007840431715940645,0.75,1.29399178034339,56.939125061035156,57.181191300496835,90.613525390625,91.4421040913756,0.75,1.298982376587721,56.939125061035156,57.13056993368453,90.613525390625,91.47167803588835,0.75,1.1118398152954787,56.939125061035156,56.98081064499857,90.613525390625,91.22794927896797,0.75,1.1093288847434277,56.939125061035156,57.014055419793465,90.613525390625,91.21279961912579
21.42,14.420000000000002,1.8583057249573232,-0.02882275385733809,-0.08586721880787519,1.1439303276615154,0.0023344558733589195,0.16205079208032763,0.6466353535652161,0.6325259804725647,0.0,1.4175000190734863,False,0.8560584120341498,10.748947113889322,ok,stand,False,7.788266287811273,-2.0166848385716647,0.6325259804725647,2.0242968695884995,7.798057479725192,-2.018866106126539,0.1325259804725647,2.028437957230585,5.705225409410381,-1.4825661972839177,0.1325259804725647,1.625649785813444,5.725217639760925,-1.4877840220737828,0.6325259804725647,1.6293705116832202,27.01676681670777,0.007458294323019056,0.75,1.2942338408824337,56.939125061035156,57.17940345309534,90.613525390625,91.4430719882249,0.75,1.2990403984720618,56.939125061035156,57.13129981897031,90.613525390625,91.47129278703414,0.75,1.1117964883730125,56.939125061035156,56.98210944708492,90.613525390625,91.2272554154038,0.75,1.1094734480596702,56.939125061035156,57.01379171789413,90.613525390625,91.21292526783522
21.44,14.440000000000001,1.858305684751681,-0.028822728696805636,-0.08586731724907419,1.1439703103298016,0.0023381174351316254,0.16205800968330805,0.6466353535652161,0.6325259804725647,0.0,1.4175000190734863,False,0.8556919327742045,10.748936204067189,ok,stand,False,7.788115805825631,-2.0166417274079045,0.6325259804725647,2.0243051376961687,7.798176254848877,-2.0189001967249287,0.1325259804725647,2.028434594341767,5.705362242848102,-1.48260563817257,0.1325259804725647,1.6256436128922906,5.725111070232779,-1.487753292721751,0.6325259804725647,1.6293717670862964,27.016765373755387,0.007094789607440601,0.75,1.2944628860108247,56.939125061035156,57.177702769972775,90.613525390625,91.44399266430389,0.75,1.299094483380027,56.939125061035156,57.131994134052384,90.613525390625,91.4709263077742,0.75,1.1117548853192682,56.939125061035156,56.98334515665287,90.613525390625,91.22659522058585,0.75,1.109610474615242,56.939125061035156,57.013540665564136,90.613525390625,91.21304492196356
21.46,14.46,1.8583056467072547,-0.028822704839766768,-0.0858674102161508,1.1440083206038822,0.0023415456400900335,0.16206479246692967,0.6466353535652161,0.6325259804725647,0.0,1.4175000190734863,False,0.8553433092037481,10.748925915610178,ok,stand,False,7.787972710777123,-2.016600727135942,0.6325259804725647,2.024313002774456,7.798289194128446,-2.01893261421765,0.1325259804725647,2.028431395281659,5.705492335820368,-1.4826431350392095,0.1325259804725647,1.6256377398695507,5.7250097642067495,-1.487724082123911,0.6325259804725647,1.629372962290059,27.016764004932686,0.006749008648342642,0.75,1.294679619430346,56.939125061035156,57.17608500314072,90.613525390625,91.4448684247322,0.75,1.2991448853582874,56.939125061035156,57.13265461186742,90.613525390625,91.47057768420375,0.75,1.111714944813054,56.939125061035156,56.98452083821338,90.613525390625,91.2259670612316,0.75,1.1097403592527044,56.939125061035156,57.01330165540697,90.613525390625,91.21315886798664
21.48,14.48,1.858305610705926,-0.028822682219223753,-0.08586749800904159,1.1440444554190443,0.0023447563620811467,0.16207116589247625,0.6466353535652161,0.6325259804725647,0.0,1.4175000190734863,False,0.8550116714059108,10.748916213066856,ok,stand,False,7.787836649225015,-2.0165617359671293,0.6325259804725647,2.024320484467252,7.798396575112578,-2.018963439772396,0.1325259804725647,2.0284283520695263,5.705616025898749,-1.4826787837549857,0.1325259804725647,1.6256321521772263,5.724913456684317,-1.4876963147898385,0.6325259804725647,1.6293741001809665,27.01676270692066,0.00642008686435388,0.75,1.2948847063007283,56.939125061035156,57.17454611165929,90.613525390625,91.44570146251586,0.75,1.2991918428904654,56.939125061035156,57.13328290078614,90.613525390625,91.47024604640592,0.75,1.1116766071820772,56.939125061035156,56.98563940762239,90.613525390625,91.22536938379223,0.75,1.1098634760490085,56.939125061035156,57.01307410914132,90.613525390625,91.21326737829871
21.5,14.5,1.8583055766360497,-0.028822660771534676,-0.08586758091172718,1.144078807128739,0.00234776372444693,0.16207715393169844,0.6466353535652161,0.6325259804725647,0.0,1.4175000190734863,False,0.8546961915408187,10.748907063012004,ok,stand,False,7.787707283280038,-2.016524657456123,0.6325259804725647,2.0243276014611906,7.798498662997506,-2.0189927499224756,0.1325259804725647,2.0284254571132867,5.705733633182239,-1.4827126761639189,0.1325259804725647,1.625626835954907,5.724821897033629,-1.487669918546132,0.6325259804725647,1.629375183506975,27.01676147649341,0.006107201855767875,0.75,1.2950787754399038,56.939125061035156,57.173082251442295,90.613525390625,91.44649386378289,0.75,1.2992355797477553,56.939125061035156,57.13388056879536,90.613525390625,91.46993056654082,0.75,1.1116398143873836,56.939125061035156,56.986703639188036,90.613525390625,91.22480071036004,0.75,1.1099801794285002,56.939125061035156,57.01285747624691,90.613525390625,91.21337071209244
