roll_deg,pitch_deg,contact_center_speed_m_s,j1_correction_deg,adaptive_scale,time_s,leg,phase,swing,middle_swing,target_phase,clearance_mm,forward_from_j1_mm,front_edge_from_j1_mm,touchdown,force_n,j1_target,j1_actual,j2_target,j3_target,tilt_deg,safety,moving
-2.503308570575203,0.42170500637826325,0.0311745730953621,0.0,1.0,13.76,FR,0.4094303846359253,False,False,0.4427637179692585,-1.781085367384236,-27.829246741454888,-8.125751956210976,False,16.57292427510554,4.130859375,2.756125184330037,51.064453125,88.06640625,2.503308570575203,ok,True
-2.503308570575203,0.42170500637826325,0.01203083748589332,0.0,1.0,13.76,RL,0.4094303846359253,False,False,0.4427637179692585,-3.5087763221407844,-16.348984128620163,3.4306802807296286,False,26.0291154930047,3.779296875,2.985512024504638,47.63671875000001,89.12109375,2.503308570575203,ok,True
-2.503308570575203,0.42170500637826325,0.0625806644253127,0.0,1.0,13.76,RR,0.9094303846359253,True,False,0.9427637179692586,5.066485862981844,-14.011457312870887,5.759427224280342,False,0.0,6.767578125,6.171933890215507,45.966796875,89.12109375,2.503308570575203,ok,True
-1.3553385923520718,0.019712853675295093,0.01527301415271113,0.0,1.0,13.780000000000001,FL,0.92609703540802,True,False,0.9594303687413533,-1.9254970662743836,-27.017389925541192,-7.283726867688049,False,9.571227313013203,6.328125,4.091474021734637,51.943359375,87.978515625,1.3553385923520718,ok,True
-1.3553385923520718,0.019712853675295093,0.032992847702494284,0.0,1.0,13.780000000000001,FR,0.42609703540802,False,False,0.45943036874135323,-2.025072019561494,-27.434876554127026,-7.730242715313452,False,19.254151888335223,4.482421875,2.9098268639956864,51.064453125,87.802734375,1.3553385923520718,ok,True
-1.3553385923520718,0.019712853675295093,0.010181469310844246,0.0,1.0,13.780000000000001,RL,0.42609703540802,False,False,0.45943036874135323,-3.4614084524547812,-15.320774859491241,4.4569067952546035,False,24.92591875456456,4.130859375,3.2016582362249744,47.28515625,88.857421875,1.3553385923520718,ok,True
-1.3553385923520718,0.019712853675295093,0.08462233332626824,0.0,1.0,13.780000000000001,RR,0.92609703540802,True,False,0.9594303687413533,0.08943369180091157,-12.415956142312771,7.354001420934354,False,0.0,6.6796875,6.198438006343926,45.87890625,88.681640625,1.3553385923520718,ok,True
-0.355469314518606,-0.30264154754543277,0.015583050113117261,0.0,1.0,13.8,FL,0.9427636861801147,True,False,0.9760970195134481,-1.448794789198786,-26.143182743648943,-6.42528672015716,False,5.5138042827438865,5.888671875,4.278907991235607,51.6796875,87.890625,0.355469314518606,ok,True
-0.355469314518606,-0.30264154754543277,0.03599563169180515,0.0,1.0,13.8,FR,0.44276368618011475,False,False,0.47609701951344796,-2.317649214455847,-27.136379163496343,-7.4312883829989325,False,21.853711411644838,4.921875,2.9378551292919255,51.064453125,87.626953125,0.355469314518606,ok,True
-0.355469314518606,-0.30264154754543277,0.009833267944470002,0.0,1.0,13.8,RL,0.44276368618011475,False,False,0.47609701951344796,-3.2674606049187433,-14.151058753034754,5.6236697192402225,False,14.98776484259623,4.39453125,3.6562091123606257,47.021484375,88.76953125,0.355469314518606,ok,True
