# time,phase,fl_z_mm,fr_z_mm,rl_z_mm,rr_z_mm,roll,pitch,x
2.399999999999999911e+00,6.633169072856908155e-01,-2.968042979005721005e+00,-1.476047737437174989e-02,3.821837933112859353e-03,-3.131989931283409856e+00,1.015101676148858767e-01,-4.207547394231138382e-02,-2.625862321148090400e-03
2.419999999999999929e+00,6.852467318470942814e-01,-3.136874869050228831e+00,1.582545604804710959e-02,3.482865169029646379e-01,-3.268484959948109392e+00,1.436631782605478080e-01,-3.001234129611518760e-03,-3.076592520629440122e-03
2.439999999999999947e+00,7.071900303637272955e-01,-3.301626369435650687e+00,1.329683783460426649e-01,1.012632937626090746e+00,-3.380140713293538823e+00,2.234166202288050129e-01,4.304906633752378364e-02,-3.781419578367829163e-03
2.459999999999999964e+00,7.291400720688064885e-01,-3.378999247177633336e+00,4.905274238176035584e-01,1.825722245872796190e+00,-3.512689775093998712e+00,3.017028581440496793e-01,6.720232759551046653e-02,-4.403217721279223916e-03
2.479999999999999982e+00,7.511036125915387940e-01,-3.364195194100035202e+00,1.126954530835281520e+00,2.584462356270539996e+00,-3.660941609982690359e+00,3.585469449960581034e-01,4.798420995549138035e-02,-4.628680927800638001e-03
2.500000000000000000e+00,7.730739087511310226e-01,-3.304738691851896615e+00,2.024969157997508873e+00,3.313603358941520582e+00,-3.818613205127354693e+00,3.706242011240150069e-01,9.532497463901914297e-03,-4.486392773489075378e-03
2.520000000000000018e+00,7.950577286596782756e-01,-3.233754957575079914e+00,3.080803506405136449e+00,4.025858322157075619e+00,-3.920373842326997593e+00,3.483097595611965858e-01,-3.698042983034080522e-02,-3.989674793834063933e-03
2.540000000000000036e+00,8.170550889764403024e-01,-3.168084380019399404e+00,4.269774579212167964e+00,4.572429413207395044e+00,-3.980444185279870872e+00,2.855415910636079913e-01,-9.768187808247381920e-02,-3.043125147182087088e-03
2.560000000000000053e+00,8.390727912090353291e-01,-3.133807576811090900e+00,5.313538834255279397e+00,5.020351794228022690e+00,-3.999251677246212999e+00,2.083146413619105797e-01,-1.483239468062926836e-01,-1.829964737894699232e-03
2.580000000000000071e+00,8.611040756329172430e-01,-3.143499876343685884e+00,6.257491561618259368e+00,5.303756574517211497e+00,-3.957098765870088908e+00,1.051693847977999557e-01,-1.870894801739805546e-01,-4.483404882933442691e-04
2.600000000000000089e+00,8.831421574382769535e-01,-3.194194666083886691e+00,7.147699074415130305e+00,5.505269251432451050e+00,-3.878232041010925890e+00,-5.165925925853313838e-02,-2.202855336675298148e-01,1.068515051715639283e-03
2.620000000000000107e+00,9.051938465976665515e-01,-3.268410903943919088e+00,7.960661819881305945e+00,5.451926899130987714e+00,-3.750000561420493206e+00,-2.440716569252963652e-01,-2.595050468766942897e-01,2.678237231148860014e-03
2.640000000000000124e+00,9.272591599251157612e-01,-3.369684762592799032e+00,8.318941972824143605e+00,4.956999853119953059e+00,-3.606620503092766938e+00,-4.470995390432197514e-01,-3.012209714248799131e-01,4.211785848594521917e-03
2.660000000000000142e+00,9.493312916515979083e-01,-3.451811599891385640e+00,8.451175934200604090e+00,3.958094035537779831e+00,-3.467615924932235139e+00,-6.610361983078920645e-01,-3.545451504559981037e-01,5.646192878703328380e-03
2.680000000000000160e+00,9.714170728256780185e-01,-3.527350779797940206e+00,8.220198492687638137e+00,2.495928662212404170e+00,-3.360665720865823936e+00,-8.802982131725699544e-01,-4.135687255541662388e-01,6.861995832492533316e-03
2.700000000000000178e+00,9.935165203394901168e-01,-3.588981027490619091e+00,7.246173072812094773e+00,5.200520119477691772e-01,-3.277001320426686792e+00,-1.095621950227888997e+00,-4.702906822941964049e-01,7.772927554706899993e-03
2.720000000000000195e+00,1.015622807367520863e+00,-3.618192665976956768e+00,5.285502544797558322e+00,-1.219288574679178172e+00,-3.130090860223897486e+00,-1.175425002091105675e+00,-4.695013971954804521e-01,8.009881983322260368e-03
2.740000000000000213e+00,1.037742786132341166e+00,-3.528018520417866011e+00,1.513125372799017931e+00,-1.854965531250925226e+00,-2.595429086340583780e+00,-9.051826741093605966e-01,-2.594017738556823605e-01,6.866994226129369966e-03
2.760000000000000231e+00,1.059862764897161469e+00,-3.149903696803353803e+00,-2.053232126064477026e+00,-2.216071390577369016e+00,-1.982159492737327389e+00,-4.564109476511126751e-01,-4.602955405473595912e-02,6.076524991006854517e-03
2.780000000000000249e+00,1.081989595892426381e+00,-2.057749615181198699e+00,-2.692821927456640729e+00,-2.453241949701128632e+00,-1.369722702374918999e+00,-2.180135348544337270e-01,-2.396667265613732292e-02,6.564813371224817451e-03
2.800000000000000266e+00,1.104123283364759178e+00,2.666748180001933255e-01,-2.867730048738324822e+00,-2.667291036974543506e+00,2.226279310129503086e-02,5.521915100502454953e-03,-5.517572567557949698e-02,7.094549256005377828e-03
2.819999999999999840e+00,1.126250114360024090e+00,2.718225043969329402e+00,-3.219537547790179310e+00,-2.742204242588527130e+00,2.247645094122001197e+00,1.019685648101443937e-01,-5.266163528833073953e-02,6.662627768086766891e-03
2.839999999999999858e+00,1.148363245137079547e+00,6.397703210080589287e+00,-3.585761828183736455e+00,-2.750326032037758495e+00,5.885278355052890653e+00,1.409780470987919039e-02,-9.089433582653147492e-02,5.337675343938428144e-03
2.859999999999999876e+00,1.170455857367549646e+00,1.102833474562078031e+01,-3.545102827405863799e+00,-2.874513590963693410e+00,9.615854080089917488e+00,-1.071765092953480825e-01,-2.612585102498551359e-01,4.302508856177246314e-03
2.879999999999999893e+00,1.192527989094031682e+00,1.435230632754203306e+01,-3.148501063634474129e+00,-3.272851130950549248e+00,1.094944951808786726e+01,-1.182464195502964804e-01,-5.626932640075061887e-01,4.475112433862111876e-03
2.899999999999999911e+00,1.214566070899391281e+00,1.670360795618616834e+01,-2.662219807870708443e+00,-3.869995362896869739e+00,1.028881052892591974e+01,7.909680701297447381e-02,-9.019497328022831883e-01,5.916871132493542809e-03
2.919999999999999929e+00,1.236570207677105460e+00,1.836932054627805044e+01,-2.345431676641092533e+00,-4.465468073497780743e+00,9.090934140459930646e+00,4.796385284531416437e-01,-1.126964943605454073e+00,7.821766545768485054e-03
2.939999999999999947e+00,1.258540503836697688e+00,1.975411707310838239e+01,-2.387524599448718199e+00,-4.811653625075816620e+00,8.026261318181113324e+00,9.022919553126911296e-01,-1.271154391509766723e+00,1.017934188370361523e-02
2.959999999999999964e+00,1.280477063306710406e+00,2.145843836417804695e+01,-2.613542118847976603e+00,-4.844649231205436557e+00,7.255897080817097056e+00,1.417658649793112513e+00,-1.400124594778460185e+00,1.304626622384641790e-02
2.979999999999999982e+00,1.302433852345881382e+00,2.400072081295356341e+01,-2.828062387666939514e+00,-4.630577761878876153e+00,6.571443744517461383e+00,1.977338571657598632e+00,-1.532649329544860661e+00,1.629594823093519218e-02
3.000000000000000000e+00,1.324417672254428746e+00,2.718505984936951592e+01,-3.006227996988516171e+00,-4.275754193640033840e+00,6.182677570362730357e+00,2.608860015238310570e+00,-1.691112903481761132e+00,1.982047335904941338e-02
3.020000000000000018e+00,1.346428589669466547e+00,3.027701480975235171e+01,-3.185286401454459071e+00,-3.909451912670745877e+00,5.844927362413161909e+00,3.377370965167268313e+00,-1.884802746257857597e+00,2.350667964937664528e-02
3.040000000000000036e+00,1.368459874093348461e+00,3.264222930289764690e+01,-3.347904450321844472e+00,-3.541686569660862371e+00,4.779532256869039486e+00,4.179082971251202316e+00,-2.127211395877256273e+00,2.716913278402680043e-02
3.060000000000000053e+00,1.390511563252738059e+00,3.404191771528372357e+01,-3.538612962199927381e+00,-3.213151089803699900e+00,2.676359092777091053e+00,4.999004683331198962e+00,-2.391975923104719737e+00,3.038376432139727745e-02
3.080000000000000071e+00,1.412576876580187379e+00,3.464669132786272598e+01,-3.724677481168260584e+00,-2.926727429232917288e+00,-5.987107279357071210e-01,5.828195610501826884e+00,-2.680683815160896710e+00,3.294726904346824414e-02
3.100000000000000089e+00,1.434649008306669415e+00,3.467164840017891692e+01,-3.847754649670152904e+00,-2.397453184060881703e+00,-2.180395926383228655e+00,6.349389597276620556e+00,-2.766059624835655040e+00,3.350727500629398226e-02
3.120000000000000107e+00,1.456727962647391905e+00,3.344533475090990038e+01,-3.754701083872935552e+00,-1.493694383310296914e+00,-2.758058083878013100e+00,6.514347107391375680e+00,-2.657765010511130122e+00,3.259671433681022440e-02
3.140000000000000124e+00,1.478806916988114395e+00,3.120094160537673034e+01,-3.499009403150614261e+00,-7.163251748945643760e-01,-3.031343907137475036e+00,6.443873386966227024e+00,-2.495566767218559967e+00,3.128409545937435587e-02
3.160000000000000142e+00,1.500885871328836885e+00,2.761629270381646961e+01,-3.217736745901783380e+00,-1.066170088614808165e-01,-3.291285237006884135e+00,6.134637115218360748e+00,-2.270598534565496873e+00,2.968081926488103442e-02
3.180000000000000160e+00,1.522964825669559374e+00,2.230981572735710117e+01,-2.925708076944255609e+00,1.445021761956044593e-03,-3.592971900285228504e+00,5.516633638406154283e+00,-1.943847647084974151e+00,2.773346451305454263e-02
3.200000000000000178e+00,1.545030138997008695e+00,1.455169022806789059e+01,-2.589275913425444831e+00,2.457317435440864450e-01,-3.813353721236953930e+00,4.574646462513945799e+00,-1.466246960626677698e+00,2.522136631101359883e-02
3.220000000000000195e+00,1.567075022379575522e+00,7.054888051165331575e+00,-2.206788083156680624e+00,6.845551572914714278e-01,-3.946899158760147408e+00,3.433394884621687737e+00,-9.199520214122484107e-01,2.310726833448801046e-02
3.240000000000000213e+00,1.589092724612170660e+00,-1.274714285042343631e+00,-1.435990273496456249e+00,1.110777574493647446e+00,-4.027640305696341905e+00,2.085872413668399261e+00,-3.287448159912430556e-01,2.172409719489241248e-02
3.260000000000000231e+00,1.611090084928932686e+00,-5.430441326286044479e+00,1.147347678568964913e+00,2.494280915217007788e+00,-4.009349674739832281e+00,1.050089946446629341e+00,-1.075908368747143379e-01,2.238371667224313064e-02
3.280000000000000249e+00,1.633067140882517254e+00,-6.411165247334174033e+00,7.309214807418914717e+00,5.930606156344955693e+00,-3.626341020771153723e+00,4.855498216456064497e-01,-3.622260956992738867e-01,2.378963098597780546e-02
3.300000000000000266e+00,1.655030681405249560e+00,-5.893269380013971492e+00,1.600778890303577384e+01,9.507375210062095405e+00,-3.070423618407105870e+00,-1.496063298108468373e-02,-9.207133023061776500e-01,2.531621544719162009e-02
3.320000000000000284e+00,1.676987470444420314e+00,-4.746664140386657849e+00,2.355550911968780881e+01,1.050510263950123147e+01,-2.786860412735278736e+00,-5.502356111893652590e-01,-1.643466941127666558e+00,2.711915329816177653e-02
3.339999999999999858e+00,1.698944259483591068e+00,-3.599570390057409863e+00,2.933902672358189534e+01,8.792337720612831475e+00,-2.888058041652416641e+00,-1.215494186486313799e+00,-2.404373624264387388e+00,2.918741894581554017e-02
3.359999999999999876e+00,1.720894301188670372e+00,-2.707304650841884541e+00,3.378915654058524609e+01,5.422625922820365929e+00,-3.342176992630438548e+00,-2.045934477521469397e+00,-3.161964541633107917e+00,3.196780490876768160e-02
3.379999999999999893e+00,1.742824125750073838e+00,-1.873391965857670094e+00,3.764566132195280090e+01,1.024825779547995586e+00,-4.009578100049648874e+00,-3.070217353752137779e+00,-3.872856003018295912e+00,3.565856110033378129e-02
3.399999999999999911e+00,1.764774167455152920e+00,-1.207948073593177130e+00,4.093421883859292620e+01,-2.031712724546056670e+00,-4.440629723723218625e+00,-4.228128180361196975e+00,-4.334943278038495329e+00,3.896808096955406420e-02
3.419999999999999929e+00,1.786751223408737488e+00,-1.198681719994650674e+00,4.278833557365202722e+01,-2.666503374630608381e+00,-3.954285793870852661e+00,-5.140935341488410693e+00,-4.238610269352099280e+00,4.010657656813594596e-02
3.439999999999999947e+00,1.808755360186451666e+00,-1.452578379354255933e+00,4.333069465558332212e+01,-2.596373343974732961e+00,-3.163658131215617786e+00,-5.898877072459678850e+00,-3.864612314852733377e+00,4.052299630167104094e-02
3.459999999999999964e+00,1.830793441991811488e+00,-2.135743074017891541e+00,4.281158149484916464e+01,-2.318031735670297078e+00,-2.514893828972436296e+00,-6.474807841402373754e+00,-3.474101347988727717e+00,4.103188238092374956e-02
3.479999999999999982e+00,1.852858755319260808e+00,-2.955713926418125137e+00,4.201651289492591701e+01,-2.092566377300462133e+00,-1.982415174651978251e+00,-6.919905389556666009e+00,-3.194633442341149543e+00,4.176639656450085308e-02
3.500000000000000000e+00,1.874944536493341030e+00,-3.504768921152912942e+00,4.064026477496724965e+01,-2.145224019969270479e+00,-1.366882858486441421e+00,-7.210227793154323273e+00,-2.988416694898697212e+00,4.228253463473256868e-02
3.520000000000000018e+00,1.897030317667421251e+00,-3.754574102607564967e+00,3.895981611651188103e+01,-2.358091982711474355e+00,-4.382301715162850719e-01,-7.369724536132939541e+00,-2.774847463774357870e+00,4.209671305092386323e-02
3.540000000000000036e+00,1.919109272008143741e+00,-3.745511076230598313e+00,3.716514965211617749e+01,-2.613517253669067841e+00,7.168544419532130174e-03,-7.320089209292206966e+00,-2.528035940481056176e+00,4.119274281544275940e-02
3.560000000000000053e+00,1.941160961167533339e+00,-3.642171674828879713e+00,3.443038683131103994e+01,-2.765016514469056386e+00,-2.047670953023855711e-03,-6.987960446080335508e+00,-2.271524173240565769e+00,3.960624391502366726e-02
3.580000000000000071e+00,1.963178663400128254e+00,-3.522614930016966461e+00,3.082492160469218234e+01,-2.878304825854528737e+00,-8.978882935616744332e-03,-6.460009797458051928e+00,-2.012288168449548387e+00,3.753768643391647286e-02
3.600000000000000089e+00,1.985155719353712822e+00,-3.354519007814305009e+00,2.629876778265053261e+01,-3.017075584390245702e+00,-1.812254513129316069e-02,-5.749547856228595322e+00,-1.738263728231591365e+00,3.528156442258557207e-02
3.620000000000000107e+00,2.007092278823725540e+00,-3.131518323572529461e+00,2.049383954879276004e+01,-3.195846091701329161e+00,-2.490505382356407449e-01,-4.773507497615011808e+00,-1.417366601670968285e+00,3.305440647834353984e-02
3.640000000000000124e+00,2.029049067862896294e+00,-2.859413521198523433e+00,1.266699469252150578e+01,-3.442989587910477489e+00,-5.226886623782046604e-01,-3.505833052289399898e+00,-9.910345012447843160e-01,3.083206814857365752e-02
3.660000000000000142e+00,2.051026123816480862e+00,-2.357436245440575284e+00,3.499429880163565265e+00,-3.590321240390006885e+00,-5.254606030076838241e-01,-1.981073449621924887e+00,-4.442985002915109116e-01,2.897128353639558118e-02
3.680000000000000160e+00,2.073016711844804849e+00,-1.353511473459943160e+00,-2.968527979577167741e+00,-3.295409214192960956e+00,-8.820873633733696817e-01,-4.278935411788488130e-01,-2.922641886354410135e-03,2.875352230124443229e-02
3.700000000000000178e+00,2.095014072161566876e+00,1.337290938888340053e+00,-4.872157676711241336e+00,-2.686458391877883489e+00,-5.642646250968476052e-01,7.742280356852390133e-01,6.292229927166373415e-02,2.975603659469897022e-02
3.720000000000000195e+00,2.117011432478328903e+00,6.019246367584614177e+00,-5.527628680454498067e+00,-1.116206047396192780e+00,1.072887676704079807e+00,1.616756147364628582e+00,-3.508295862931804648e-02,2.948270552074741188e-02
3.740000000000000213e+00,2.139008792795090930e+00,1.299911345917707450e+01,-5.543783977212140890e+00,-6.646466142264800814e-02,3.493118074872843870e+00,2.163767774877289440e+00,-4.129811795501950877e-01,2.837374625435925418e-02
3.760000000000000231e+00,2.161006153111852957e+00,2.088273427057783138e+01,-4.900581499545017650e+00,-6.029567582454369301e-01,5.052660988317841273e+00,2.554918023554002993e+00,-1.133901728257405317e+00,2.769275682058533819e-02
3.780000000000000249e+00,2.183010289889567357e+00,2.721371100060718362e+01,-3.973376259131335075e+00,-1.563470678534139457e+00,3.340267743103440878e+00,3.089121924401152519e+00,-2.037499512467617624e+00,2.753766379168076303e-02
3.800000000000000266e+00,2.205021207304605380e+00,3.211918116337491824e+01,-3.108461493832752165e+00,-2.548790677892983414e+00,-7.814786955068000474e-01,3.884940985042083295e+00,-2.977406067825344227e+00,2.799454278795504222e-02
3.820000000000000284e+00,2.227045698538857810e+00,3.554593485154587995e+01,-2.019445247375059704e+00,-3.255948278208579350e+00,-2.688772520991554504e+00,4.533795805106196397e+00,-3.665712466366374933e+00,2.836004642343387117e-02
3.839999999999999858e+00,2.249090581921424636e+00,3.834099362952757417e+01,-3.080561994528441261e-02,-3.500092782933679647e+00,-3.230527406092684295e+00,4.973000191364937983e+00,-4.104421386976139452e+00,2.944503594787072076e-02
3.859999999999999876e+00,2.271162713647906894e+00,4.037732010097165869e+01,-2.793680258895633872e-02,-3.364447339692447247e+00,-3.210708433854778221e+00,5.391844179244714930e+00,-4.206012074013701252e+00,3.040487424699111693e-02
3.879999999999999893e+00,2.293255325878376993e+00,4.111455676417216409e+01,-3.398347202652265975e-01,-2.978198643347827801e+00,-2.910984997486997461e+00,5.733439424069799450e+00,-3.999017113610522145e+00,3.085472195675641877e-02
3.899999999999999911e+00,2.315375304643197296e+00,4.133272154262399312e+01,-1.289036253377451313e+00,-2.654991742095651031e+00,-2.612741237342623091e+00,6.051576513646377720e+00,-3.697293139397463957e+00,3.169626191570080326e-02
